"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",8957.98212220195,0.779571965680131,0.462601101983061,0.0200241861795517,0.770702786079244,0.46300697192956,0.0201004314075498,0.781789260580353,0.461348031974339,0.0199390225700295
"2",30265.4577950131,0.876543209876543,0.24897631314508,0.00566888882775581,0.868312757201646,0.249029469472322,0.00566142212299499,0.876543209876543,0.248357971078454,0.00565115376939059
"3",3038.25910225581,0.285267902878803,0.129099117323092,0.00193359135141887,0.276457330191579,0.129636772829775,0.00194703078198131,0.297510500973261,0.128159333695624,0.00184926265196907
"4",8461.74494411747,0.63582295988935,0.234033284599446,0.00547853439827237,0.643153526970954,0.233107126873276,0.00553436900589854,0.63582295988935,0.234782070735577,0.0054356165262252
"5",7220.02947024831,0.71439923712651,0.211906307926285,0.00418265368184459,0.722663699936427,0.212044753773169,0.00420491858171074,0.716465352828989,0.211299434152222,0.00410964662405132
"6",9270.7947852743,0.758282357216401,0.583502543541224,0.0323058116162432,0.760674701714009,0.586030332328923,0.0324357548930967,0.760674701714009,0.579998191106613,0.0320792624349852
"7",3995.8322683022,0.434147997284453,0.0770044879184187,0.000720827263630454,0.464358452138493,0.0762642974994251,0.000741154506844919,0.452477936184657,0.0780143323680815,0.000711415443727197
"8",7590.42221643219,0.530514939605849,0.182211742302442,0.00305450231487233,0.551176096630642,0.182476296010879,0.00309221779980394,0.509853782581055,0.181480713262366,0.00298890559265558
"9",9074.9162652491,0.759750984627112,0.402447076861081,0.0152682743198858,0.770550120696227,0.403219136575812,0.0153278502694554,0.757591157413289,0.400646830579606,0.0150445919768435
"10",4875.44876042573,0.433034044145155,0.120668043489518,0.00156052726165879,0.457725402169847,0.122662072777526,0.00164095083412457,0.418630751964085,0.118454504966537,0.00151183446993992
"11",4992.52940870007,0.475220638153428,0.0976394074128182,0.0010547874613312,0.492871690427699,0.101379533879836,0.0011500904653971,0.467073998642227,0.0939601869215012,0.0010025468769217
"12",10978.184340395,0.791155419222904,0.209568579095911,0.00310665581995396,0.799335378323109,0.209901554139654,0.00309656617107751,0.782975460122699,0.209031664819699,0.00309515030017722
"13",3784.12998700078,0.362371134020619,0.103189119137387,0.00117472372891106,0.397422680412371,0.103115390570497,0.00118204611443581,0.341408934707904,0.103565659691143,0.00117228110817475
"14",8048.25217067506,0.535276073619632,0.145966845858466,0.00184146281360721,0.54959100204499,0.147753025267998,0.00189283031952127,0.520961145194274,0.144102959836178,0.00177904242233655
"15",9714.78458378911,0.824213836477988,0.320240163877505,0.00951434582408426,0.838888888888889,0.320990880872041,0.00956041486696892,0.805345911949686,0.318374183430066,0.00935311514470183
"16",30388.5564985277,0.80244399185336,0.16079759424277,0.0024261764290015,0.804480651731161,0.161695717125464,0.00245035834347439,0.794297352342159,0.159481431857244,0.00235331988087762
"17",7921.46140688564,0.662199312714777,0.197213534458795,0.0041843619686463,0.656013745704467,0.194715590092765,0.00413828952468538,0.676632302405498,0.19922062109398,0.00422488771701056
"18",4445.17164339982,0.411885245901639,0.0877644324722824,0.000704956062200983,0.411885245901639,0.0875602371648037,0.000692358190230689,0.424180327868852,0.0881111941563172,0.000734023806112886
"19",11539.0048202954,0.741344195519348,0.160475723228167,0.00218823121388712,0.753564154786151,0.16277911577278,0.00224216899173206,0.731160896130346,0.158060790594668,0.00212941776223019
"20",15904.5437544001,0.922448979591837,0.265186064603055,0.0042764291948632,0.928571428571429,0.267054961956341,0.00427436878673885,0.920408163265306,0.263082129423416,0.00427515496754129
"21",15401.3089753027,0.920570264765784,0.240005504404836,0.00361626941980553,0.926680244399185,0.241762501030969,0.00361698387578285,0.918533604887984,0.238035187496889,0.0036144405146987
"22",30616.2720450908,0.889795918367347,0.207405051202936,0.00370849153151606,0.883673469387755,0.205751202443219,0.00364255672601992,0.9,0.208751906843615,0.00374672672965423
"23",10124.1456077208,0.928807569539444,0.81899562308758,0.0663650704295792,0.925178598571211,0.82142338264174,0.0665063231634896,0.924456604347165,0.814913986659873,0.0663196954979338
"24",8674.66387353589,0.668682118463778,0.354222428038385,0.0134403366185215,0.688332773485612,0.356944305167567,0.0136445575653387,0.643041092822752,0.350988143137683,0.0130245670554514
"25",9027.98449774184,0.725390359809912,0.157298167956742,0.00187137311380173,0.727427019687712,0.159152539910508,0.00187234454786294,0.71724372029871,0.155291102095914,0.00185168629318573
"26",10691.8131000491,0.677823315118397,0.198117183520454,0.00341439270942506,0.692167577413479,0.200557335099649,0.00350812526245546,0.663479052823315,0.195534975674772,0.00330614272059445
"27",11984.1092837569,0.826175869120654,0.209806503703341,0.00373097486627569,0.826175869120654,0.209187332239397,0.0037428318358218,0.820040899795501,0.210074045597477,0.00377285860685732
