"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",9586.5632534574,0.812397570616022,0.473152614175846,0.0209668864485365,0.814614865516244,0.472962949435035,0.0209802886479013,0.805745685915357,0.472260433653402,0.0209813049821858
"2",9811.52546171862,0.777403666292555,0.23861033515159,0.00520936099036308,0.785634118967452,0.23888704837756,0.00523351223878498,0.765432098765432,0.238077605151974,0.00519025001868572
"3",2425.16534251723,0.179387357852679,0.0793925218955646,0.000595039738843418,0.188197930539904,0.081413911496412,0.000644167694694854,0.177184714680873,0.0778608542131799,0.000592445492084594
"4",8680.47761576095,0.699170124481328,0.253335119588718,0.00604775051101599,0.697095435684647,0.253758217180466,0.00608614849256569,0.701244813278008,0.252395227898817,0.00590451102508612
"5",8581.0330845647,0.722663699936427,0.232916237729598,0.00515266330222302,0.724729815638907,0.232386118683136,0.00511000460170824,0.725206611570248,0.232914487294432,0.0051529219801308
"6",9750.24476258324,0.765762219126643,0.5968693804739,0.0340673132555004,0.759281690993883,0.600450571500993,0.0345642203393175,0.75858518563382,0.591998163172202,0.0335428532701331
"7",4297.34838766656,0.482688391038697,0.0825760207682725,0.0008627901178505,0.486761710794297,0.082750270194484,0.000871536002326654,0.476578411405295,0.0819743380476851,0.000842494274189728
"8",6211.64607704511,0.392244119516847,0.133345125794647,0.00151313653288022,0.402574698029244,0.133039854162539,0.00151432022672579,0.378099173553719,0.133380456717264,0.00148154112696526
"9",9775.57166364417,0.777855418625333,0.408868701468571,0.0155453321018078,0.808092999618854,0.413504411171402,0.0158631182802616,0.763562444416211,0.403508453238489,0.0151163251813671
"10",5574.42420926159,0.515338570894126,0.117756320648676,0.00177519039831565,0.525626636737748,0.119008013081841,0.00178314714752601,0.532173587729143,0.116345635009046,0.00175961821059038
"11",30317.866667398,0.706720977596741,0.11007396991945,0.00160604356983504,0.692464358452138,0.109858219237265,0.00159022537276242,0.692464358452138,0.10990923861828,0.0016001783510886
"12",10309.460679145,0.727760736196319,0.189160170275814,0.00295197711565687,0.72980572597137,0.187727608465077,0.00288570772640358,0.721625766871166,0.190464187892664,0.00298645817269677
"13",3487.53856748043,0.29192439862543,0.0733911347215553,0.000451847717090752,0.28573883161512,0.0744683947194073,0.000471046565871707,0.29192439862543,0.0725105079561266,0.000434945701196974
"14",7713.30672474353,0.730061349693252,0.161833756945784,0.00301916955404703,0.74437627811861,0.164706587083448,0.00309634124272537,0.713701431492843,0.158859588753822,0.00292722807137188
"15",9882.83005021376,0.782599580712788,0.321797102177206,0.00940933658618059,0.790985324947589,0.321484286632106,0.00946339206284761,0.759538784067086,0.321341681242595,0.00935690759116815
"16",8508.48471039382,0.745417515274949,0.162254267867542,0.00241523320066107,0.737270875763747,0.161529388908026,0.00241693211393822,0.75152749490835,0.162699787410261,0.0024272918597127
"17",7442.89784025574,0.643642611683849,0.182318567686086,0.00382832986010267,0.66426116838488,0.184579788383413,0.00387015751552769,0.634192439862543,0.180057820982423,0.00372701935562188
"18",5409.02748975713,0.39207650273224,0.108625426319212,0.00114010195777654,0.389344262295082,0.109217304785931,0.0011570099639932,0.396174863387978,0.108073971066987,0.00113529617569273
"19",11035.2060975903,0.775967413441955,0.166954900393561,0.0023554026561872,0.771894093686354,0.166997792977522,0.00232978493656777,0.759674134419552,0.166659596675305,0.00233715164348277
"20",14372.3274236278,0.928571428571429,0.247896309216113,0.0041499390341574,0.930612244897959,0.250111529913772,0.00414508021337212,0.922448979591837,0.245263632627435,0.00414149736542563
