"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",6491.97875110073,0.496557533142899,0.459259245752339,0.0217772802799186,0.493188310261481,0.462297844882535,0.0220082964713392,0.496557533142899,0.455533791706106,0.0215162634630279
"2",6655.88518883623,0.528776521407699,0.265348978702687,0.00744241470009114,0.520963028840046,0.265990582081138,0.00745585832772864,0.529284716046246,0.264262436593478,0.00733193221246701
"3",9350.00758319335,0.745444905041936,0.416278817850062,0.0179869795813329,0.754314084642823,0.419887825956428,0.018242469265349,0.741010315241492,0.411990821427296,0.0176549206680339
"4",7274.32398595296,0.641598766791456,0.225503845837381,0.00525039713390196,0.656573441973134,0.22926911149658,0.00538438576333168,0.637414666373046,0.221549903399,0.00508640735270724
"5",9628.19090217325,0.804526748971193,0.218915972881493,0.00500837204008088,0.816872427983539,0.218890768840491,0.00496003798266371,0.792181069958848,0.218719895422901,0.00498395391716931
"6",2761.87687257101,0.183690195676673,0.0999244333637541,0.00109937951513819,0.187122221083905,0.100166840974155,0.00110249899098392,0.188351603319332,0.0995098646298803,0.00111274573121322
"7",8633.20481487416,0.701244813278008,0.228352700690401,0.00549744784686988,0.695020746887967,0.2299909499236,0.00562256743979338,0.703319502074689,0.226392197181346,0.00535802192742869
"8",8009.50937892075,0.69120654396728,0.143426019162353,0.00237553303691926,0.685071574642127,0.141907585062319,0.00232339068987523,0.705521472392638,0.144473328060575,0.00244683606999214
"9",6581.67649010295,0.393134867645904,0.276045279133011,0.00763867063290677,0.399340193229126,0.277555943812927,0.00779099968220746,0.377857198963161,0.274094166175836,0.00751569203303337
"10",6903.63006625781,0.467399946991784,0.453675258496247,0.0217423798161357,0.478134110787172,0.458548428941553,0.0221730032356166,0.46170156374238,0.44815957367088,0.0211397286203411
"11",5979.30006231536,0.446809928369149,0.443651873705887,0.0206397693180416,0.454389471930701,0.4446629720584,0.0206874617898075,0.445477261369315,0.441854675807714,0.020447787665789
"12",5658.94344798097,0.456013363028953,0.256641612149865,0.00687599828113127,0.469376391982183,0.259423897121742,0.00699249150279306,0.455224573125464,0.25325885585379,0.00667093433894571
"13",6201.05676575753,0.460929100888361,0.340528693993978,0.0126770030904161,0.470661460985684,0.342764677245532,0.0128578925181983,0.442794092683755,0.337701129399509,0.0123617569699758
"14",6491.40923922112,0.413347921225383,0.241385453576504,0.00609018049135103,0.432658643326039,0.245023935808492,0.00626170111634084,0.398030634573304,0.237546026640645,0.00589843493983925
"15",5261.95318635961,0.47633959638135,0.156921153233846,0.00281549483491339,0.490953375086987,0.158134723157486,0.00289770353637049,0.465901183020181,0.155544741314213,0.00267823039294914
"16",8236.42831680998,0.637952956134774,0.195075619976881,0.00398074672998453,0.646217418944692,0.196805609430385,0.00406288313327075,0.633820724729816,0.192645691466728,0.00392337609469703
"17",7843.32719569786,0.63539010708822,0.370342505401431,0.0142776047877369,0.648903620601734,0.373558751120626,0.0144930401219517,0.631735509094,0.366608668310309,0.0140364271965845
"18",4771.75333919284,0.368099876833501,0.193416873538215,0.00388914762682421,0.369779419997761,0.196458755052492,0.00400948381573549,0.37683350128765,0.190437829443302,0.00374349574985777
"19",7093.93548122382,0.587659380692167,0.14361439248906,0.00210010332378511,0.591757741347905,0.145984246374292,0.00215463986659478,0.587659380692167,0.141283029465595,0.00203644239618586
"20",9956.83084386143,0.799648719035794,0.570221562285267,0.0338316794340836,0.800345224395857,0.575384985729608,0.0342779191911793,0.778814123917388,0.563933887934132,0.0332260960083923
"21",8034.64961316359,0.690149892933619,0.298127890593874,0.00921502752821997,0.690149892933619,0.302559609944334,0.0094424510201891,0.658029978586724,0.292904416726458,0.0089605129672423
"22",6670.41427056791,0.522633744855967,0.143185398053303,0.00222310749647284,0.537037037037037,0.142912657151583,0.00223103503009716,0.51440329218107,0.143224511733155,0.00218537255015072
"23",6874.71280465671,0.431022649279341,0.363216195296032,0.0134814982370481,0.43880998891294,0.365898705816971,0.0136921243260955,0.437754078454147,0.360023914361764,0.0132120614958699
"24",5826.6038427384,0.427697323848238,0.370455159529639,0.0143794140521956,0.42530487804878,0.371335286709576,0.0144186868579371,0.421959688346883,0.368976548851378,0.014244796928128
"25",4858.39886523353,0.358393285371703,0.272336159315907,0.00809141494685241,0.358543165467626,0.272923680082997,0.00807119171733456,0.34349520383693,0.271365984684407,0.0080122112918093
"26",4839.34694702708,0.584521384928717,0.10131602366675,0.00114138381100793,0.578411405295316,0.0992867162586539,0.0011288101810266,0.606924643584521,0.103354765529728,0.00117429079766033
"27",7679.18486385039,0.554831532104259,0.160555253406902,0.00275576298890549,0.546090273363001,0.159625950030282,0.0027297311413647,0.581691036236491,0.161319900224975,0.00279571823535586
"28",9995.13433201541,0.787002922119172,0.385065158591601,0.0154343887001507,0.791322576546817,0.390019898375567,0.015828686414037,0.749777664845636,0.379415179484722,0.0149542996377637
"29",3888.09636098968,0.344556677890011,0.0838961880006288,0.000738414589380123,0.33426861204639,0.0845191419661737,0.000746643521680433,0.336326225215114,0.0823808375612317,0.000709371738543149
"30",6013.35974975006,0.283161512027491,0.102313512298324,0.000768644556493868,0.299656357388316,0.102629868459499,0.000777554770342664,0.277835051546392,0.102213398690287,0.000752734027578304
"31",4841.38576115911,0.431771894093686,0.0762300297204513,0.000614727154173573,0.437881873727088,0.0773195701845469,0.000620980260819832,0.427698574338086,0.0751159540822531,0.000625418591605419
"32",8452.27053520015,0.40251572327044,0.202811065410654,0.00331057685085908,0.417190775681342,0.206316635095191,0.00344815525860463,0.389937106918239,0.199239712868973,0.0031272142972486
"33",6572.98157602095,0.539347079037801,0.146618028281987,0.00239090969398715,0.555841924398625,0.148128277732179,0.00244974226482563,0.531099656357388,0.14460716520283,0.00233894096058945
"34",4148.97086836082,0.326149425287356,0.161837502879486,0.0028828891095529,0.339211076280042,0.160653607259882,0.00284114609502199,0.325169801462905,0.162574635978026,0.00296694929769542
"35",6021.08115834811,0.447204968944099,0.146212393377686,0.00234394273551252,0.426501035196687,0.146373227756754,0.00234575982701635,0.447204968944099,0.145997659409713,0.00233196099327348
"36",7895.37229575003,0.713170400543109,0.133114748370688,0.00184890356718756,0.721317040054311,0.134767648738953,0.00191279259798694,0.707060420909708,0.131421520875605,0.00182124892733063
