"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",6887.17368897421,0.487365414194682,0.45948117113945,0.022274084191759,0.499102761297883,0.461568125269046,0.022466965942571,0.478173295246466,0.456646732566052,0.0220355595558181
"2",7215.08839079396,0.522805234404777,0.259112098091,0.00697650986480157,0.544403506543006,0.259385363729441,0.00698603948090243,0.517151569050947,0.258192267535223,0.00696433297302292
"3",9462.76886287624,0.745444905041936,0.415034391305415,0.0181985020016486,0.741010315241492,0.416121888745742,0.0182422168995854,0.74587872360937,0.412820476406999,0.017929032034197
"4",7053.08310900682,0.603941863025765,0.200890912909099,0.00416331457393,0.616494164280995,0.203731647521301,0.0042888461966303,0.591389561770535,0.198007184758746,0.00406023288127324
"5",9363.68035527389,0.810699588477366,0.217874431881551,0.00510267345931802,0.818930041152263,0.217329822963084,0.00505087106508579,0.808641975308642,0.218046408073864,0.00503790906156989
"6",2609.36170341719,0.189171191476283,0.100799998535574,0.00105356517108704,0.20238705050712,0.101263943943986,0.00108447250890693,0.178157975617252,0.100336588612975,0.00105772944330862
"7",8622.37641864286,0.695020746887967,0.227076824817275,0.00546116853765521,0.703319502074689,0.227951887678247,0.00551917715911239,0.703319502074689,0.22572252634537,0.00539538415434959
"8",8837.11539668011,0.664621676891616,0.162818247923205,0.00274652154070401,0.687116564417178,0.164910838333486,0.00283668654915711,0.646216768916155,0.160634310164344,0.00265365277568634
"9",6694.32550621706,0.398751080040845,0.285944108043569,0.00853729313636702,0.394509465085225,0.284277220424044,0.00841354326441533,0.402325033383081,0.287323999632964,0.00858271428608116
"10",7171.55528105606,0.495494301616751,0.457077251638664,0.0221819528784744,0.487410548635038,0.456432536029714,0.0221639015589942,0.500662602703419,0.457031876991179,0.0221560666137945
"11",6137.77731000504,0.455089122105614,0.44420379992302,0.0211893070623481,0.461302681992337,0.441806449706264,0.0209900453162693,0.45304014659337,0.445669014741359,0.021363130543183
"12",5987.90700459048,0.453646993318486,0.254422894521248,0.0067022323195235,0.475918708240535,0.256599070803987,0.00682922165431087,0.435829621380846,0.251876427457722,0.0065558393545955
"13",7389.44487873855,0.464691902902733,0.366163229769534,0.0137602861081396,0.465766989192554,0.366683884141154,0.0138954240085742,0.454167373960278,0.365143554143033,0.0135939303333776
"14",6556.1296493174,0.433315098468271,0.259664872188122,0.00715464582785527,0.447374179431072,0.257874821869236,0.00702328946776769,0.433916849015317,0.261125708537677,0.00726149078346154
"15",5869.26010217392,0.460450011598237,0.174593860601542,0.00324284878690518,0.459986082115518,0.174674477738113,0.00322006505283445,0.462537694270471,0.174277708951832,0.00324073505760632
"16",8059.7425694081,0.697870311506675,0.200419417791268,0.00428602537157716,0.691671964399237,0.198151200291175,0.00418750236172794,0.699936427209154,0.202343537630443,0.00434350337353763
"17",7939.79796224607,0.609467958524562,0.354932729972019,0.0131810817137106,0.616224715281319,0.356704573132476,0.0133122070529902,0.600458949515553,0.352614099553827,0.0129752900912413
"18",5209.91896213281,0.356678983316538,0.18663171445738,0.00365262043744264,0.365412607770686,0.186856987543921,0.0036411331026491,0.345761952748852,0.186234707837223,0.00364433879505073
"19",7236.38918048657,0.603597449908925,0.153671680763742,0.00253097610634031,0.589253187613843,0.153578951371466,0.00252189390805477,0.622040072859745,0.153759395497804,0.00250793043487525
"20",10080.5806006846,0.807219429471262,0.566546587350771,0.0338793253636609,0.816788807461692,0.566629022369479,0.033799874359925,0.800042395978439,0.565280816941077,0.0336564748160629
"21",8160.58767558637,0.662312633832976,0.293330119050085,0.00904223699156616,0.68372591006424,0.294008713824028,0.00907483415132938,0.645182012847966,0.292221534135636,0.00897973048836908
"22",4866.8348696257,0.470819304152638,0.110018682670549,0.00143502567029094,0.464646464646465,0.109702201844632,0.00141311626936599,0.464646464646465,0.110180996008727,0.0014081950978645
"23",6781.62031427239,0.4540678950425,0.368854950258335,0.0143432428168659,0.456153318198617,0.368237772879907,0.0143031374495065,0.45726202418035,0.369014825544496,0.0143319005815331
"24",5627.05482863171,0.405064363143631,0.347115236352022,0.012438711212622,0.407774390243902,0.349441975341399,0.0126250141862779,0.396934281842818,0.344200290534061,0.0121764192212205
"25",5225.80979804398,0.365887290167866,0.270059038484605,0.00755108311931749,0.368285371702638,0.271605832223646,0.00760551159485476,0.359202637889688,0.268017013087384,0.00738374858598095
"26",6082.26350117277,0.513577732518669,0.0969459839168796,0.000956620182567136,0.533944331296673,0.0976197128102152,0.000973245460982441,0.501357773251867,0.0962508585381417,0.000978386266918806
"27",7096.02245003623,0.496503496503497,0.146057808023051,0.00216046162404086,0.492371265098538,0.144831459489232,0.00215530356636372,0.500635727908455,0.147062669214936,0.00220157408936951
"28",9594.64255581106,0.756257146487105,0.369857665627316,0.0146684866174989,0.764896455342396,0.373472475056932,0.0149326145281189,0.754097319273282,0.365537841789801,0.0142610472004981
"29",3889.28739692862,0.320987654320988,0.081345567242252,0.000699389502342587,0.327160493827161,0.0820166292931462,0.000690951410581725,0.310699588477366,0.0804306090283356,0.000679368419600981
"30",5990.30442963057,0.413917525773196,0.111980600888643,0.00110942023528168,0.418041237113402,0.113288103952034,0.00114465629891432,0.395360824742268,0.110421582971209,0.00107545700455689
"31",5092.43559334737,0.44806517311609,0.0808659037501045,0.000719708376645736,0.458248472505092,0.0822171348174435,0.000741995418192841,0.439918533604888,0.0795615715072469,0.00067064058220404
"32",7649.20419527608,0.417190775681342,0.19019323064034,0.00322299489397553,0.446540880503145,0.191768958478156,0.00330681049468601,0.408805031446541,0.188540352831558,0.00314745111417802
