"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",8942.26085926169,0.719705003374144,0.441953713091094,0.0182434466613526,0.724139593174588,0.447148157042445,0.0185096485381446,0.709486166007905,0.435382819991424,0.0177511307961315
"2",8010.64501307383,0.755144032921811,0.221923397686908,0.00453181261156927,0.748971193415638,0.221502844516411,0.00449212914686618,0.759259259259259,0.221703281824492,0.0045780293587532
"3",2859.99410757574,0.276969572789673,0.116240536104328,0.00169050912676445,0.274766929617867,0.114495836610543,0.00168916371224159,0.274766929617867,0.11731013771858,0.00167312964853778
"4",7852.46741990298,0.62627939142462,0.235756846797329,0.00534247726621248,0.630428769017981,0.237897394439413,0.00547411968365706,0.615905947441217,0.233114348912939,0.00524673868531095
"5",7780.76632233494,0.702479338842975,0.213903188582912,0.00439215023264403,0.702479338842975,0.215297787950658,0.00438380863976947,0.700413223140496,0.212272042979732,0.00433858665881413
"6",9606.01719025661,0.763369874629035,0.596540833258369,0.0334994398019993,0.766065047544062,0.598073422212297,0.0334911138656777,0.750711646780934,0.593290652967855,0.0333026862227293
"7",4887.54461874079,0.513577732518669,0.0943308026534122,0.00101172727027996,0.529531568228106,0.0959381880185367,0.00103117832050639,0.503394433129667,0.0925420480840454,0.000939149701494705
"8",6342.82015453613,0.458359821996186,0.14380651301147,0.00187931747071103,0.458359821996186,0.145872410080215,0.00189994870067878,0.44389701207883,0.141556075979732,0.00184102947011393
"9",9581.00971509079,0.808601194257401,0.419222456541091,0.0158454382233552,0.810252826832677,0.419994050722075,0.015866996200485,0.808601194257401,0.417231481466333,0.0158500711168486
"10",6132.77866151263,0.544893378226712,0.135457009769715,0.00224653818011573,0.53460531238309,0.133321949575875,0.00219858669846658,0.569584736251403,0.136623315290807,0.0023056575168515
"11",4897.10199640753,0.474541751527495,0.0837087316270028,0.000791613860602037,0.470468431771894,0.0820955229026512,0.000762256939675029,0.4989816700611,0.0853753565496702,0.000844749420772396
"12",9135.41164788296,0.631390593047035,0.16633715748863,0.00261094272918838,0.629345603271984,0.166006752786631,0.00252363999034103,0.633435582822086,0.166517207442417,0.00264824049213217
"13",3821.93255827909,0.29106529209622,0.0886247284382905,0.00081719496560854,0.307044673539519,0.0898045009330284,0.000867111913095449,0.334364261168385,0.0877158698349824,0.000838024616419365
"14",6489.52690801516,0.501022494887526,0.123726601588883,0.00153174283813352,0.513292433537832,0.125766199218413,0.00159026553185756,0.484662576687117,0.121660608384329,0.00148026064628715
"15",9632.00947619803,0.822117400419287,0.313659381458251,0.00882309486161007,0.843081761006289,0.317190090279886,0.00896848162894577,0.788888888888889,0.30936773565065,0.00863677845236437
"16",30599.6981728845,0.824847250509165,0.167381377916101,0.00254694457618346,0.818737270875764,0.165809633844251,0.00246446465103654,0.847250509164969,0.168137065222208,0.00260120424369406
"17",8971.28898390312,0.608591065292096,0.197193149350354,0.00362387720470054,0.595017182130584,0.197730508523615,0.00362383631921674,0.618900343642612,0.196573501316188,0.00357862692818176
"18",6645.18500510322,0.586065573770492,0.146730672499231,0.00239400223088468,0.608606557377049,0.14631464804763,0.00241815152473832,0.563524590163934,0.146661562422071,0.00231201524371322
"19",6921.12388573113,0.696537678207739,0.127567598882131,0.00191608674186563,0.70264765784114,0.126200177569164,0.00188850118323884,0.69857433808554,0.128846954934345,0.00197615658765809
"20",19073.6611982498,0.983673469387755,0.315602629266492,0.00461293110253685,0.985714285714286,0.3152502317142,0.00459103056772316,0.983673469387755,0.315374778501269,0.00463375092966665
"21",18528.0056291778,0.981670061099796,0.285044011765685,0.0039277716480259,0.983706720977597,0.284550746186124,0.00390929575634103,0.981670061099796,0.285090722642126,0.00394559264776883
