"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",7519.78975046788,0.56619235167069,0.28132427632207,0.00841418351274613,0.572671833312159,0.282867155332086,0.00852746221662054,0.56619235167069,0.279328999884871,0.00823170604422046
"2",9651.78060188532,0.787573508146149,0.435604131099965,0.0199227397145255,0.78979080304637,0.437624323084896,0.0201186061361863,0.783138918345705,0.432554733635208,0.0196346824548459
"3",7202.99495732829,0.62277031490861,0.216746174365803,0.00491449277829951,0.637414666373046,0.218505841573378,0.00500112491925603,0.60603391323497,0.214566961212074,0.00481770137341608
"4",9504.19107244595,0.868312757201646,0.223082483493249,0.00519601327223975,0.8559670781893,0.221787031061893,0.0051458290990578,0.872427983539095,0.223954171348318,0.0052562250287098
"5",2590.56412722254,0.167144759758222,0.0925292782849859,0.000896289513680993,0.171550046101834,0.0940553690095584,0.0009170162573783,0.160536830242803,0.0907396469552667,0.000852378008587024
"6",8322.88517229596,0.726141078838174,0.219906490920855,0.00510395700154123,0.728215767634855,0.222471171971785,0.00525427488225077,0.726141078838174,0.217048098806106,0.00492762874616529
"7",7595.13730240828,0.629856850715746,0.130526321288818,0.00186758246285179,0.625766871165644,0.128726056432443,0.00179919755354509,0.631901840490798,0.131761680311273,0.00192118094726473
"8",7444.95715774011,0.53167240922343,0.502019451356532,0.0273987379104765,0.53657566922873,0.503748499321986,0.0277523956119077,0.52716671084018,0.499501222305059,0.0270171921992097
"9",6744.63942311268,0.488517745302714,0.17724865612235,0.00333820982321681,0.474251913709116,0.174813365793127,0.00324493164229832,0.503131524008351,0.179477011086756,0.00337328898655339
"10",8465.87776234619,0.677209154481882,0.207897093750661,0.00456907439945076,0.679275270184361,0.208353403936871,0.00456740202560995,0.679275270184361,0.207127492644765,0.004563279618163
"11",8136.26238088575,0.577086520482747,0.378885934751751,0.0153811630491106,0.588942716301207,0.378573104946217,0.0153828248441801,0.577086520482747,0.378675470956701,0.0152951598592858
"12",7541.43211669601,0.574453551912568,0.147046835954521,0.00220671262557699,0.562158469945355,0.143998543415027,0.00212922485521145,0.580601092896175,0.149979404857066,0.00225993210780804
"13",10213.7806265861,0.790079341045364,0.568503933335823,0.0340942102370689,0.787686996547756,0.567144584701492,0.0339671608483962,0.796559869178124,0.568810338691673,0.0340844721486251
"14",8857.98313380915,0.681584582441113,0.322719078759432,0.0110283316160187,0.679443254817987,0.321052113801403,0.010882432133984,0.681584582441113,0.32372097171901,0.0110544048866355
"15",4182.29481102545,0.46673455532926,0.073262452137259,0.000598150338243086,0.46877121520706,0.0731366014825942,0.000609515301078688,0.462661235573659,0.0733354593165039,0.000606079173483714
"16",8162.3155832865,0.565162110616656,0.167120315267294,0.00264340890981502,0.563095994914177,0.167335557917626,0.00265320174129139,0.546567069294342,0.166437919614753,0.0026079483360387
"17",10712.1832364974,0.849637911320036,0.394148209061562,0.0162138936033091,0.866916529030619,0.397218513624931,0.0166550665205553,0.834519120823275,0.390342680037859,0.0157864701004927
"18",6011.31421177607,0.467078189300412,0.127492952621135,0.00178489286335813,0.454732510288066,0.127893023720641,0.0017906348048019,0.477366255144033,0.127151246159373,0.00177878933827782
"19",6126.89156243846,0.572301425661914,0.0967055264311554,0.00108693777016894,0.568228105906314,0.0961693519756955,0.00107630430965166,0.566191446028513,0.0968990130545911,0.00109809326070895
"20",7681.31034523558,0.484905660377358,0.192989201543317,0.00362628395645516,0.495073375262055,0.19140983700229,0.0036254748960859,0.478616352201258,0.194188987194786,0.00358922234652754
"21",7858.20062447269,0.607388316151203,0.169916249012071,0.00294108996538979,0.621821305841924,0.170877663763521,0.00296035593539307,0.609450171821306,0.168831890987932,0.00293879786179365
"22",7145.87859747331,0.709097080787508,0.131679899609889,0.00181357147377581,0.698913781398506,0.129088280822444,0.00174161369778363,0.733536999321113,0.13417350667828,0.00185225247779397
"23",9291.62972535263,0.668711656441718,0.163075739246574,0.00258467091150547,0.668711656441718,0.163254847299238,0.00255754961875759,0.674846625766871,0.162829394243033,0.00262467008848733
"24",9729.11924061049,0.627291242362525,0.140742865294762,0.0017008295540923,0.645621181262729,0.141436764532373,0.00172528803127737,0.60081466395112,0.139980665192336,0.00163841235663466
"25",4558.5184088113,0.436254295532646,0.102335806398589,0.0011621823726826,0.452749140893471,0.099805855014636,0.00112698853816188,0.441237113402062,0.103845640081143,0.00117642485867576
