"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",7139.27143808076,0.520835980180409,0.26755996288137,0.00770592145544909,0.516516325752763,0.271738973107819,0.00794689533769934,0.505717189683649,0.263023403365669,0.00739495433084428
"2",8840.60091976993,0.736527523378001,0.415571747736542,0.0182984118267287,0.725441048876892,0.413963961508879,0.0181772182536912,0.732092933577557,0.416185454287387,0.0183143369451699
"3",7298.8031730113,0.635652939881083,0.222451991761494,0.00526566149309481,0.650297291345519,0.223656402979755,0.00528930285635229,0.620678264699405,0.220782881458138,0.00512428567799108
"4",8908.80596859151,0.779835390946502,0.215027897639444,0.00490380611612691,0.790123456790123,0.217018977564968,0.00503954796391512,0.773288439955107,0.212874508255042,0.00482946788023353
"5",2945.20384895102,0.205716627394734,0.111900305274649,0.00131969715482241,0.205716627394734,0.109900460302793,0.00127863133556201,0.203257862923881,0.11333914006209,0.00135502364674908
"6",8941.03857927555,0.730290456431535,0.237989773546747,0.0060572424158091,0.724066390041494,0.238136508362861,0.00612445262115738,0.724066390041494,0.237317994581776,0.0059335205268966
"7",9294.30027662028,0.69120654396728,0.154980298694748,0.00244479396992445,0.685071574642127,0.15448101748366,0.00238790255958968,0.705521472392638,0.155243740558147,0.00244651675552167
"8",7157.36673693525,0.521733368672144,0.503346529270031,0.0270512714440711,0.511661807580175,0.502498051191495,0.0270999779541415,0.518155314073681,0.503567397365166,0.0270801432453552
"9",5062.18535175602,0.456738575736488,0.146822257974916,0.0022765967965629,0.467176989097657,0.149062040835697,0.00234731681499272,0.433774066341916,0.144318183791069,0.00218545868871105
"10",7633.10838577073,0.673076923076923,0.194973482185897,0.00391821971743591,0.660680228862047,0.19406468978687,0.00389428420441137,0.685473617291799,0.195710101197011,0.00396754693271148
"11",7664.75151487002,0.603008669046405,0.36353548317301,0.0141518762983496,0.591747407785144,0.364426784154006,0.0142621103593697,0.601308856025837,0.361826138963834,0.0139292127106437
"12",6463.17255825308,0.521174863387978,0.139213675860111,0.00208044730249464,0.525728597449909,0.140217484148054,0.0021379354650658,0.523224043715847,0.137948087844908,0.00201150847341828
"13",9802.6203822514,0.768245412149476,0.561895155662993,0.0335474042733423,0.776118951002362,0.563513607657528,0.0338337925638374,0.770637756647084,0.559213146834992,0.0331022982043515
"14",8273.73628717385,0.653461812990721,0.313726662615309,0.0105477640106101,0.666309778729479,0.316712648116119,0.0107393180387268,0.649179157744468,0.310066953948067,0.0102555018332901
"15",4550.05074662731,0.387304820095044,0.0736505333080931,0.000600759730741616,0.407331975560081,0.0737426369095039,0.000607087719627495,0.397488119484046,0.0736127810605189,0.000605914884360625
"16",7618.01496072017,0.460267005721551,0.15926345030272,0.00226823132239332,0.458200890019072,0.160086533953793,0.00226367836983652,0.472663699936427,0.158416533233619,0.00224492734026087
"17",9596.3631614412,0.787002922119172,0.37745988091489,0.0150709933437329,0.797802058188286,0.383048849570318,0.0155675245229106,0.767564477194766,0.371290225554163,0.0145735955337203
"18",5920.97237535466,0.460905349794239,0.120309955346798,0.00150226533853011,0.473251028806584,0.121054315542842,0.00153347031186618,0.458847736625514,0.119550121064164,0.00153529697318662
"19",30356.2436582996,0.637474541751527,0.104569162120162,0.00123596145662732,0.637474541751527,0.105660648551195,0.0012579211337715,0.639511201629328,0.103549545866879,0.00120426292974423
"20",6609.17369685355,0.442976939203354,0.177787115688922,0.00313295764462393,0.438155136268344,0.178830660022503,0.00319604182625596,0.422012578616352,0.176626140180153,0.00306308448708895
"21",7472.68939214253,0.549656357388316,0.174879568230408,0.00304466543077922,0.553264604810997,0.176418180674624,0.00308814244149897,0.537285223367698,0.173261443897824,0.00298336042045761
"22",6874.66427451697,0.629667345553293,0.117707490548358,0.00145906515673601,0.670400543109301,0.123598747221148,0.00161951815631294,0.584860828241684,0.111920580398643,0.00135425980052073
"23",8563.91613830429,0.705265848670757,0.166713465426174,0.00291242448877301,0.71140081799591,0.167600350379528,0.00289867913470615,0.680725971370143,0.165749094427176,0.0028181469887113
"24",6632.64300896433,0.540393754243041,0.117986129839494,0.00143805479350249,0.547861507128309,0.118930072492007,0.00144944951070559,0.538357094365241,0.116788201804259,0.00137650558245704
"25",3259.52576237984,0.344329896907216,0.0780777784425785,0.000628746253466943,0.344329896907216,0.0770940909327966,0.000595363507876635,0.342268041237113,0.0794414385082935,0.00066661608712997
"26",2035.35203647104,0.220328542094456,0.0371674186573795,0.00012158061312115,0.226488706365503,0.0368607691369594,0.000121377509747196,0.218275154004107,0.0376100620960715,0.000132716780465124
