"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",8777.58117001945,0.737443362575918,0.428606215336522,0.0176484832895104,0.73966065747614,0.428337988272616,0.0175966546275913,0.735226067675697,0.428265907151173,0.017525203268158
"2",10091.4048025465,0.853909465020576,0.235875833298056,0.0053723057683568,0.839506172839506,0.235524082128237,0.00542385620825262,0.837448559670782,0.23578841864803,0.00534434687152989
"3",2086.73422246752,0.192756889662944,0.0908129032121164,0.000926720168503149,0.199364819178363,0.0924419198768359,0.000977046907948905,0.172523307038213,0.0890700424192305,0.000856729332526609
"4",7874.80101298922,0.692116182572614,0.231629764026227,0.00522805652856416,0.679668049792531,0.232148403911862,0.00525555946292618,0.67344398340249,0.230820839666475,0.00513611739147925
"5",7319.13793385941,0.679275270184361,0.202274592073305,0.00386181924793873,0.691671964399237,0.201255327265385,0.00378509160408713,0.673076923076923,0.203285174931452,0.003877255879596
"6",9771.39739604738,0.76167403549149,0.5773613386796,0.0328776259346168,0.763067046211616,0.578962581191329,0.0331968466745683,0.762370540851554,0.574619291943138,0.0323596044853708
"7",3380.53409593591,0.344195519348269,0.0579561870840089,0.000330199208044882,0.384928716904277,0.0606470450497684,0.000356795929582025,0.309572301425662,0.0557432742379799,0.000303525693640115
"8",7766.05210806044,0.528607755880483,0.184825307089563,0.00259415900014931,0.530673871582963,0.182836738702914,0.00254248442882899,0.528607755880483,0.186638767224754,0.00266757280535812
"9",10024.8339600834,0.807267183331216,0.410048949525406,0.016186620074012,0.81806631940033,0.412416176855521,0.016443594806711,0.783509083979164,0.406893740063446,0.0157811187912678
"10",4055.00446486182,0.419378974934531,0.103880476816473,0.00130933196518909,0.435839880284325,0.104282933067157,0.00132727872456059,0.409090909090909,0.103604296062847,0.00130443688262389
"11",4915.29124182104,0.393754243041412,0.075838228369292,0.000550902155679974,0.405974202308214,0.0770334493771269,0.000581363167976007,0.387644263408011,0.0746372373838018,0.000530085542845046
"12",10275.0316333538,0.791155419222904,0.202876913432985,0.00311070393477022,0.799335378323109,0.203542188287545,0.00314287962091674,0.787065439672802,0.202077071376852,0.00309856941852145
"13",4305.77440090266,0.284536082474227,0.0844526305030597,0.000637534461684214,0.284536082474227,0.0842490605392156,0.000636642355599555,0.287800687285223,0.0848594200962886,0.000649786863688843
"14",10350.1363229119,0.746165644171779,0.189540018491698,0.00313689044076185,0.752300613496933,0.190821004093022,0.00316413701182625,0.735940695296524,0.188125569031505,0.00312532717614553
"15",9447.20536907364,0.755031446540881,0.302892736784136,0.0088597819439949,0.765828092243187,0.303949798663761,0.00898213970022036,0.755031446540881,0.301536822049621,0.00865916357645189
"16",8685.94046997484,0.820773930753564,0.161959364568925,0.00252935306194232,0.830957230142566,0.160861499183026,0.00250372139280296,0.818737270875764,0.162455169408395,0.00252310861810002
"17",9642.9595927116,0.787628865979381,0.22222198919294,0.00507820004172854,0.8,0.221174467886261,0.00504209767666908,0.77319587628866,0.222865263560648,0.00506992924090428
"18",5160.47126013147,0.581511839708561,0.123350813418444,0.00190865586441657,0.60200364298725,0.126422097350759,0.00198086705754503,0.546675774134791,0.120334091499248,0.0018124919046712
"19",10865.0279803886,0.778004073319756,0.169648623399659,0.00260467649902491,0.765784114052953,0.16964500363707,0.00257027321967431,0.788187372708758,0.169552256627331,0.00264370966966478
"20",15461.9807155376,0.871428571428572,0.236388538937551,0.00381184486598644,0.873469387755102,0.236452261014563,0.00380990990234181,0.871428571428572,0.236158751192701,0.00382463345358668
"21",16913.5002990302,0.928716904276986,0.238854261400548,0.00350910055868514,0.928716904276986,0.238824021644968,0.00350902240542826,0.928716904276986,0.238721175316762,0.00351753134991189
"22",12152.1540123894,0.789795918367347,0.215581336490917,0.00326630579160255,0.795918367346939,0.21483982967518,0.00324256711114714,0.789795918367347,0.216182158817396,0.00331011035226368
"23",10510.602327393,0.907755737954096,0.816515848798377,0.0654863140232295,0.920105639154887,0.819852883094544,0.0658422815690931,0.899756801945584,0.81145796558613,0.0647552036433789
"24",8702.68944703456,0.589071772477886,0.326898812749589,0.0108571666626903,0.605419325943343,0.327569584524655,0.0108652144503167,0.586328518642929,0.325886898700578,0.0108435342610767
"25",9873.27820247206,0.743380855397149,0.168975623120156,0.00260783169517797,0.735573659198914,0.168547494669006,0.0025482005887464,0.763747454175153,0.169336652982418,0.00264280543662091
"26",14246.0954120608,0.755692167577414,0.241992092243259,0.00412409212710564,0.759790528233151,0.241225953428582,0.00407475254762854,0.76844262295082,0.242619295227833,0.00419297012460081
"27",11277.0778785175,0.879345603271984,0.214902765117392,0.00399232734183401,0.877300613496933,0.212526742089561,0.00393460954645757,0.877300613496933,0.216750239463683,0.00404767192466777
"28",4826.11203450798,0.431827515400411,0.0971438259317991,0.00100764471767919,0.440041067761807,0.097160156211444,0.000996302837646506,0.417453798767967,0.09722346110582,0.00101390642244727
"29",4478.45190955176,0.359183673469388,0.0808119680896726,0.000533487909481256,0.369387755102041,0.0812596895578318,0.000543863494547531,0.359183673469388,0.0800889717812645,0.000539295011403177
"30",8168.84249823469,0.740286298568507,0.163033985734183,0.00250580537419932,0.752556237218814,0.165534308510743,0.00257256351650781,0.734151329243354,0.159870701030525,0.00245823566384451
