"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",8918.92725290424,0.740528294611009,0.435246067904113,0.0183290753734643,0.727658343777114,0.436314165602707,0.0184752969303643,0.747180179311674,0.433197895131454,0.0181697630688692
"2",30328.6996334692,0.771604938271605,0.227473994617345,0.00488116769079357,0.786008230452675,0.229062519135426,0.00495578767714233,0.763374485596708,0.225359309543174,0.00478671174618648
"3",2584.22058024669,0.208431513164635,0.114088197031723,0.00140948610366059,0.207458252228255,0.113918189672042,0.00144523874967733,0.194242393197418,0.11379923106184,0.00136990416616398
"4",8766.01134085832,0.711618257261411,0.259074918492979,0.00642186890569503,0.70746887966805,0.259372188523228,0.00648389180683643,0.711618257261411,0.258387565667265,0.00629502965014379
"5",7480.56673597849,0.658137317228226,0.21150888078777,0.00435095128544302,0.654481881754609,0.213374192240271,0.00444690459353934,0.660203432930706,0.209356228853019,0.00431883311997101
"6",9671.34418196728,0.773635757979529,0.58704337549701,0.0331894393904633,0.783205135969959,0.589823889753516,0.0335634164079705,0.75210465750106,0.582928178129564,0.0327909489287099
"7",4725.19960968588,0.596741344195519,0.0919649217927801,0.00101762795315776,0.582484725050917,0.0905765584324824,0.00101031265900265,0.606924643584521,0.0932847428420494,0.00105216738756497
"8",7570.40015487874,0.601875397329943,0.181828019022954,0.00365356709439518,0.620470438652257,0.181186046308764,0.00360197577616638,0.594564526382708,0.182187981668718,0.00365410600821344
"9",9593.04985662679,0.821560157540338,0.412364965626512,0.0159871641631294,0.822385973827976,0.412143806096709,0.0160153402531293,0.823719984754161,0.411927019330653,0.015955652941978
"10",5204.49364362752,0.46389824167602,0.118325122606974,0.00160508297615579,0.468013468013468,0.119798851333163,0.00164780392625074,0.457725402169847,0.116805618551235,0.00158339360787497
"11",30566.8970554927,0.515274949083503,0.0933061191853974,0.000989335628070982,0.4989816700611,0.0902394291688944,0.000912784666414331,0.54989816700611,0.0959819116104537,0.00108030167800123
"12",8003.64512215103,0.756390593047035,0.169558290697088,0.00280699895096993,0.764570552147239,0.169864849647609,0.00283057387933482,0.740030674846626,0.168535960528355,0.00277475131282096
"13",4483.34213172133,0.48573883161512,0.113393582553414,0.00166769852533089,0.481615120274914,0.11095385398677,0.0015853045005846,0.500171821305842,0.115613559262939,0.00171176998791944
"14",6409.80648869996,0.601226993865031,0.124155502951589,0.00167650645862795,0.613496932515337,0.124711543530149,0.00171342508001592,0.580777096114519,0.123710726999875,0.00160060360514738
"15",8967.50355459876,0.788574423480084,0.305533139068903,0.00876917781650748,0.815828092243187,0.307366888642676,0.00895211223691015,0.767924528301887,0.303317609909525,0.00857121964620743
"16",30432.9508083517,0.790224032586558,0.154528198083942,0.00221907332872679,0.792260692464358,0.153676312617861,0.00218899279961018,0.786150712830957,0.155385272837757,0.00228978758174603
"17",9424.84996321009,0.744329896907217,0.211941060329461,0.00462060788897122,0.767010309278351,0.2103883763917,0.00457219220236832,0.723711340206186,0.213513434725572,0.00468024356872681
"18",4632.24829440488,0.436020036429873,0.0987880727109424,0.001031678972008,0.438069216757741,0.0992754565941057,0.00106912163092492,0.44011839708561,0.0984126027718277,0.00101574529672726
