"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",9377.13489549577,0.742793791574279,0.456006888229447,0.0196313094660203,0.749445676274945,0.457722976552948,0.019873333811132,0.731707317073171,0.453310097864656,0.019193909118591
"2",9100.50098805441,0.744855967078189,0.225807274014199,0.00474152929687756,0.755144032921811,0.22794092151139,0.00487079017871497,0.740740740740741,0.223190767270545,0.00460536527213842
"3",2452.79390775936,0.213297817846532,0.106839940285047,0.00130864231133136,0.226257555578322,0.106753188462253,0.00134947183596075,0.227743059112796,0.106953034047415,0.00124923351803314
"4",8081.66939434361,0.686721991701245,0.23777766556818,0.00540768724489901,0.684647302904564,0.236788312255648,0.00544438222147606,0.684647302904564,0.23840036798766,0.00538168101746484
"5",8224.61812112013,0.727272727272727,0.224068230612135,0.00471063881873678,0.723140495867769,0.225208436954409,0.00478864539252288,0.725206611570248,0.222723677106813,0.00462880633253961
"6",9719.72763391082,0.769547574344376,0.597033162883966,0.0341672986143874,0.767155229846769,0.595656619247465,0.0342283273283178,0.757585851856338,0.597231776692756,0.0340459384395926
"7",5051.32421173486,0.580448065173116,0.100466346275675,0.00115278259555371,0.588594704684318,0.101099978498241,0.00116655016619054,0.562118126272912,0.0997872823667072,0.00114274310808379
"8",6951.63775813704,0.490305149396059,0.157538228371941,0.00267369668796664,0.493324856961221,0.157403230191061,0.00264538099970483,0.469643992371265,0.157469844672674,0.00266092888966107
"9",9502.38233811907,0.789162749332994,0.411157958373795,0.0157330150654371,0.795642230974463,0.41055682085671,0.0157407473312418,0.789162749332994,0.410869438321816,0.0154959396431905
"10",4709.01226216622,0.377104377104377,0.0988034805523575,0.00114964919712393,0.391507669285447,0.0982168989379622,0.00113042049306484,0.385708941264497,0.0992028347349081,0.00114786808859166
"11",4873.37479463554,0.381873727087576,0.0833370592538583,0.000566278903673257,0.387983706720978,0.0840490654555299,0.000564829798786201,0.371690427698574,0.0826131223355212,0.000572680516715194
"12",7861.97824729632,0.709355828220859,0.159982568415492,0.00259502983432214,0.71140081799591,0.161605931971805,0.00261399256541049,0.688905930470348,0.157952547672326,0.00252796952483706
"13",4284.02462519213,0.369072164948454,0.0989085154387564,0.000942438645712747,0.371134020618557,0.0991964001092489,0.000960310201259275,0.358762886597938,0.0988597016716277,0.000951124363097226
"14",9193.75215660587,0.719836400817996,0.176233862978514,0.00325402654541123,0.705521472392638,0.176574209781671,0.00321967142259527,0.719836400817996,0.175663947013656,0.0032349555125561
"15",8579.69601287028,0.753249475890985,0.302804044421957,0.00847015484037675,0.740670859538784,0.30231952416116,0.00845696716797025,0.749056603773585,0.302793198360707,0.00831854654393918
"16",30335.9368334051,0.832993890020367,0.169106997370696,0.00266761343153967,0.837067209775967,0.170542821558103,0.00276085319238892,0.828920570264766,0.167655251657336,0.0026303397640343
"17",7902.05514476831,0.505498281786942,0.17001194031893,0.00258922742460152,0.51786941580756,0.17152053866372,0.00265605792079018,0.495189003436426,0.168190586246102,0.00253309922025388
"18",5959.33969375897,0.608151183970856,0.123087157800503,0.00182906160094265,0.593806921675774,0.123896314067818,0.00182944932878112,0.587659380692168,0.12162479262864,0.00174807501405999
"19",8394.65957530217,0.639511201629328,0.135241935380366,0.00174740514582801,0.619144602851324,0.135831098024327,0.00171570271197334,0.657841140529531,0.134600914097169,0.00176661581084847
"20",19179.607626805,0.946938775510204,0.288844616166648,0.0044297663361153,0.953061224489796,0.288770424936643,0.00442097579674324,0.942857142857143,0.28872820687327,0.00445272942523733
"21",20175.1997123819,0.945010183299389,0.278571624597697,0.0038168359132896,0.95112016293279,0.279311336580391,0.00381204746752626,0.940936863543788,0.27764102120193,0.00382404419015638
"22",9995.01316492293,0.846938775510204,0.192996359150737,0.00350824327502879,0.853061224489796,0.192107627338721,0.00349027352785955,0.834693877551021,0.192515368728037,0.00350370178921217
"23",10422.4266129665,0.893961848305214,0.828100020693002,0.0652135939886999,0.897590819273446,0.829708456414716,0.0656782817689284,0.893961848305214,0.824831158546467,0.0646933045727861
"24",9025.20481840804,0.643656925316314,0.351207422405727,0.0131880157453736,0.645840331429851,0.352505957213546,0.0132490019632584,0.635483148583585,0.349392766625253,0.0130064671028339
"25",9206.25323898148,0.63204344874406,0.153906505972438,0.00164471560413216,0.63408010862186,0.153708769340394,0.001671832292988,0.63204344874406,0.154092832122983,0.00162855811436544
"26",15374.0872573739,0.801229508196721,0.251098044579199,0.00432461051573666,0.772540983606557,0.249185195722009,0.00416143296976863,0.817622950819672,0.252852236705144,0.00439616385275123
"27",12358.6904138099,0.899795501022495,0.232972798821318,0.00444395921893569,0.889570552147239,0.231574724911284,0.00438094009663521,0.903885480572597,0.23422260028619,0.00448850616226334
"28",5375.99758466819,0.401026694045175,0.104608167386309,0.000982359044275438,0.386652977412731,0.103654473819561,0.000941075123488458,0.398973305954825,0.105229560488434,0.00101703098989528
"29",3282.19337786973,0.33265306122449,0.0568980434190376,0.000354082404578809,0.308163265306122,0.0566510232159498,0.000329312938222267,0.314285714285714,0.0548820006925928,0.000328852587237294
"30",7342.28489037581,0.660276073619632,0.160535022773014,0.0025529217588284,0.660276073619632,0.161878174753632,0.00258478008156874,0.660276073619632,0.158996108726451,0.00251134630930815
"31",1770.08654453137,0.197014925373134,0.10448257635887,0.00107151549031403,0.193509198195071,0.103873613167061,0.00104487966104482,0.196043040610899,0.105026677347693,0.0010996886060938
"32",5672.11810162499,0.441771039332015,0.426644520372145,0.0174568633615835,0.441771039332015,0.427998051552639,0.017626772290701,0.444957152274225,0.424601682667227,0.0174234802342637
"33",4574.86247900175,0.35290780141844,0.202304527574753,0.00400822050997702,0.35451536643026,0.202506706185604,0.00402228006159416,0.356406619385343,0.201683054661398,0.00398196809693615
"34",3711.77901250864,0.514285714285714,0.0921095887428754,0.00103081557492268,0.506122448979592,0.0915223969768183,0.000999287699944987,0.551020408163265,0.0928001248956566,0.00106047097576003
