"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",9227.20154434646,0.760483948713005,0.45823165324824,0.0193328761404117,0.775571194447122,0.460621297397203,0.019503705206637,0.760483948713005,0.45430630412939,0.0189438773196027
"2",30129.0435992255,0.810699588477366,0.235741136982734,0.00503752342162417,0.812757201646091,0.236544475564367,0.00508695900140996,0.800411522633745,0.234359329003808,0.00499135053743573
"3",2272.90726506773,0.24490318614896,0.0984498009044238,0.00118871991889193,0.250537854727999,0.101022947070567,0.00129081606805049,0.229484683946317,0.0950965927868801,0.00109317136556373
"4",8365.26354061605,0.636652835408022,0.230119834678378,0.00512707730403304,0.642876901798064,0.229585987141987,0.0050632006768419,0.630428769017981,0.229525869322301,0.00502669826546165
"5",7607.6037447634,0.741258741258741,0.21933034349847,0.00426820102929299,0.732994278448824,0.219602488827876,0.00429262513945713,0.741258741258741,0.217628028026297,0.00422082851069522
"6",9640.25564338006,0.780509963054933,0.613596242592702,0.0349711969869636,0.782508630609896,0.616628762488069,0.0351995147222376,0.780207134637514,0.608997443648974,0.0344362922380379
"7",2805.29953293614,0.321792260692464,0.0511440298867312,0.000269387303092249,0.321792260692464,0.0513423294561794,0.000268386836333453,0.30142566191446,0.0500072988875838,0.000252823529755524
"8",6419.18462285969,0.593610934520025,0.159380341575416,0.00266606164141226,0.591544818817546,0.159964225997253,0.00267084968132164,0.589478703115067,0.158434720920578,0.00265065451931022
"9",9499.92042864853,0.784334900266802,0.412701056737806,0.0157122341764844,0.780015245839156,0.413207605252173,0.0156989150946143,0.790814381908271,0.411217476167758,0.0155101450046216
"10",5248.9246084041,0.55480733258511,0.130132244062885,0.00198757480154113,0.58361391694725,0.13079548731128,0.0019784246884346,0.532173587729143,0.12894474645664,0.00195937906099462
"11",30374.6265641187,0.603190767141887,0.107762534068766,0.00141157243314365,0.582824168363883,0.103899584675143,0.00130324719967842,0.597080787508486,0.111403544723282,0.00145526383651568
"12",9395.8800289707,0.744120654396728,0.179195531692641,0.00286983536245117,0.754345603271984,0.181134326898,0.0028859756989402,0.72980572597137,0.177313107079382,0.00286776845242518
"13",3428.19694114641,0.331958762886598,0.0884692560487576,0.000711829166144206,0.331958762886598,0.0885730703121219,0.000709146129749664,0.329896907216495,0.0876427995924119,0.000695477472333381
"14",9274.33040076888,0.721881390593047,0.181844430368594,0.00329934414871937,0.717791411042945,0.182315378970881,0.003304908050999,0.736196319018405,0.181379423709739,0.00328732586967601
"15",9372.74872931496,0.817924528301887,0.32858581509747,0.00983713243204742,0.805345911949686,0.328252892204595,0.00976323679953812,0.807442348008386,0.328013043106617,0.00971236929013326
"16",30229.42702899,0.845213849287169,0.167378767138568,0.00255172922281094,0.832993890020367,0.168781721867667,0.0025856530396035,0.824847250509165,0.164651987313846,0.00245615224685549
"17",7232.98882857346,0.517525773195876,0.155045725520686,0.00262364995640187,0.484536082474227,0.15521296361252,0.00258593195411526,0.548453608247423,0.154853101944995,0.00268868572793084
"18",3608.39361813654,0.415983606557377,0.0807125843525167,0.000525592703052645,0.424180327868852,0.0816680404869359,0.000555786765046881,0.411885245901639,0.080033690155934,0.000518488259116839
"19",9455.81494387998,0.603190767141887,0.14615264596455,0.00166479478921343,0.593007467752885,0.145662035784904,0.0016492743736074,0.597080787508486,0.146544042928133,0.00165472555290605
"20",12592.7228325102,0.808163265306123,0.22186803923864,0.00348862482898313,0.810204081632653,0.222938426512712,0.00346916429403115,0.808163265306123,0.22064091746606,0.0035263104220399
"21",12730.5199299842,0.798710115410726,0.209443948429582,0.00295196365608385,0.800746775288527,0.210301646764845,0.00293250336792955,0.798710115410726,0.208445304665299,0.00298560955253999
"22",11339.3010653332,0.873469387755102,0.209565762172268,0.00374199905537049,0.871428571428572,0.206907618980654,0.00368903565127575,0.879591836734694,0.211830782205449,0.00381773167984584
"23",10307.2945107571,0.923715610275118,0.841330163816134,0.0673463752422486,0.922271621827025,0.843894605588998,0.0676842892402668,0.9171796625627,0.837023905157742,0.0665579611420025
"24",8434.4355299671,0.505038629492778,0.321126087154579,0.00923360288294358,0.502855223379241,0.321074352045933,0.00922133480202707,0.511588847833389,0.320717332934242,0.00932536650116602
"25",9959.21752073756,0.672437202987101,0.151871886569264,0.00182638590648095,0.6683638832315,0.150996310937651,0.00179726351721508,0.674473862864902,0.152650733468212,0.00185906160760431
"26",10210.1125423492,0.681466302367942,0.199729736221518,0.00314131525871036,0.669171220400729,0.199113443380269,0.00309307457033846,0.689663023679417,0.200017126777775,0.00320469986526459
"27",11605.2206867559,0.803680981595092,0.222517494917879,0.00410741787322976,0.803680981595092,0.224337701283874,0.00407690495819299,0.795501022494888,0.220529198498351,0.00409412048727027
"28",4100.13595886609,0.3564681724846,0.0906490822593515,0.000746280187418644,0.346201232032854,0.0943868272055722,0.000834284501169787,0.342094455852156,0.0869774616510774,0.000686357089963849
"29",3367.9170681783,0.314285714285714,0.071241950618,0.000478770028187223,0.320408163265306,0.0705344181678562,0.000440661903677861,0.318367346938776,0.0718499252113478,0.000493222558844635
"30",7324.8244523336,0.707566462167689,0.169772217834246,0.00273085977508838,0.713701431492842,0.171273900695216,0.0027511002908668,0.699386503067485,0.168159829459386,0.00263138204321682
"31",1915.04763251371,0.155709822978133,0.0949312585472777,0.000805801232036122,0.159389101006595,0.0947151848161609,0.000775084426714083,0.158035404373481,0.0953929398668073,0.000841088586848749
"32",5432.50563411106,0.45678605434703,0.426636163647951,0.017657081283916,0.45678605434703,0.427762412590121,0.017724515825284,0.447777045338021,0.424639981953932,0.0174477850538841
"33",3675.38122060099,0.350401891252955,0.188195432413876,0.00372117781906248,0.352293144208038,0.188201345250463,0.00368687016116458,0.352293144208038,0.187936519921605,0.00371470658507913
"34",4671.52891937032,0.526530612244898,0.0942677348436272,0.0010883570043207,0.514285714285714,0.0949343555852435,0.00110483666191397,0.528571428571428,0.0936584494625351,0.00107348729512913
"35",2427.73641213213,0.195207892882311,0.0766455928118724,0.000511999679900654,0.191948555320648,0.077820991630106,0.000513703128777597,0.187720225510923,0.0754062129663981,0.00050183640869087
"36",6119.14576483051,0.513340109261847,0.267191754040138,0.00692806195095521,0.513340109261847,0.264984934205513,0.00680013526616815,0.506860627620379,0.268501859677471,0.00695998325414224
"37",7818.68367759495,0.675071570138736,0.264909018341367,0.00662805349094729,0.669125743228364,0.262844105545094,0.00653219296753767,0.667033693019159,0.265916324525955,0.00662467316265351
"38",3519.43111842463,0.369047619047619,0.135982495912644,0.00188831116935656,0.377450980392157,0.133571423731999,0.001830188480556,0.373249299719888,0.13832313782063,0.0019390563283892
"39",982.593426030205,0.0703956993637508,0.0474733310186674,0.00025421465881573,0.0675036575822531,0.045835698921069,0.000225397202061811,0.0814875301963186,0.0495414317999011,0.000294726616769146
"40",3455.18436413295,0.297625080233776,0.287437154712269,0.00776172040992931,0.297625080233776,0.287467539133077,0.00773526172272338,0.289297658862876,0.286824086166366,0.00768954400178153
"41",2642.48034887175,0.24120082815735,0.0671681291441159,0.000475069200164582,0.248447204968944,0.068909835957132,0.000504361359782588,0.245341614906832,0.0653031484157513,0.000464336295144437
"42",3297.79434450359,0.347137014314928,0.0590257120760564,0.000381448763256113,0.338957055214724,0.0552830243692391,0.000333355372255629,0.361451942740286,0.0623266404986617,0.000412918049608745
"43",1906.16733024754,0.132729664886619,0.0869215551383657,0.000645176771793033,0.158269483786085,0.0892434866843899,0.00070888877646567,0.145460877641049,0.0852367794318862,0.000604492506408674
"44",1041.81005696176,0.102557588075881,0.0662840733571894,0.000359925584285772,0.0942793021680217,0.0656529730113209,0.000342122990200755,0.116107723577236,0.0671841039795775,0.00037458848571266
"45",3590.49763149912,0.313650306748466,0.0744696091042669,0.000501261549028364,0.350460122699386,0.0758868840599283,0.000498832067958353,0.307515337423313,0.0735518332661633,0.000502975041562732
"46",1674.50245505968,0.111169952745641,0.0946635430810991,0.000688770211515802,0.111271794036174,0.0943581661204304,0.000685235331967826,0.111271794036174,0.0948742972872211,0.000696090291180816
"47",2970.95657918154,0.256802721088435,0.148230373524211,0.00256580438661655,0.259070294784581,0.149355948859636,0.00257771532509744,0.253968253968254,0.146467480509165,0.00250973243676558
"48",2550.19097363984,0.232029598308668,0.084897250582015,0.000819793827461209,0.255285412262156,0.0877909100279109,0.000883130355697635,0.227184637068358,0.0824139385016653,0.000748382991229164
"49",3282.45324468183,0.278343782654128,0.121975426961902,0.00141081251630013,0.276188610240334,0.121264881863665,0.00140890348222971,0.2869644723093,0.122597390240833,0.00143183470363065
"50",5186.70932055783,0.539366053169734,0.117877988589714,0.00165077506492892,0.529141104294479,0.115947123550283,0.00159144912824265,0.541411042944785,0.119794686311472,0.00167934359344506
"51",1874.81839167721,0.147100656455142,0.0792265352085277,0.000649224420678858,0.155853391684901,0.0778768052466938,0.000608916101744327,0.163621444201313,0.0812382240981267,0.000706663628165064
"52",2297.52344048231,0.201623376623377,0.161590642774882,0.0024819136533611,0.200487012987013,0.161330200112454,0.00246019671650881,0.196753246753247,0.161619953478608,0.00246791888318293
"53",4039.60662620246,0.405749486652977,0.089440750343384,0.00092788618647846,0.403696098562628,0.0919973526938692,0.000981360753900994,0.39958932238193,0.0869129211149856,0.000830032490629902
"54",2737.00763752647,0.221166316354367,0.192082860994662,0.00342280169908769,0.221322838871249,0.193216136199014,0.00345330903936477,0.223245829792943,0.190511647328065,0.00332814946565391
"55",5893.53540267077,0.336894195271385,0.272061076699857,0.00638896673369904,0.335873065745032,0.271082826153765,0.00627890046704189,0.333555887204462,0.272692557317444,0.00646374601310559
"56",1622.25188755715,0.153030303030303,0.0879866648786003,0.000646767707524859,0.166017316017316,0.0900029916403531,0.000680008939555735,0.145887445887446,0.0859426197400072,0.000613246027352225
"57",1665.97546789442,0.166316354366978,0.103223099551189,0.000919535779328804,0.169111399311301,0.104194867832033,0.000897707934449198,0.162872858995573,0.101698843945046,0.000886614628203674
"58",5549.08085571012,0.391863238802014,0.4015547567952,0.0155626353542523,0.394778690697058,0.402413237519069,0.0156417574959449,0.38961038961039,0.399968019547651,0.0153584054135686
"59",5114.78119942296,0.411803567496146,0.148444300783106,0.00213410333037618,0.422263818542171,0.149959645165139,0.00217728976044581,0.399251266240916,0.147020081022874,0.00204151611404949
"60",2157.62520833116,0.178976776671905,0.116163407920401,0.0011344439533761,0.188551306675979,0.117334798520565,0.00116976460158896,0.169227635178395,0.114540434616402,0.00109683150293226
"61",2561.48298406559,0.176724137931034,0.0586861509584823,0.000279003528491623,0.174568965517241,0.0608882074124208,0.000281569929857831,0.170258620689655,0.0564307072489261,0.000264887453310893
"62",3193.48072771812,0.243127147766323,0.0539520065104432,0.000260391742693199,0.249312714776632,0.0560370589305737,0.000273868363461003,0.228694158075601,0.0520699209614077,0.000235897963432534
"63",3641.76165640881,0.395067165822506,0.13014965151711,0.0016737326500068,0.397159216031711,0.128598828399574,0.00162989064438893,0.405527416868531,0.13135219012237,0.00173547231134518
"64",2666.5898052756,0.208322147651007,0.12956911621452,0.00172102852443696,0.219373601789709,0.130594497321918,0.00177494393166742,0.210961968680089,0.128865401297136,0.00168851278973617
"65",1942.19469092937,0.25,0.0466348004595521,0.000165065328037047,0.264344262295082,0.0493803384764919,0.000197912258272975,0.229508196721311,0.0443959859988486,0.000138964946392845
"66",2909.09815714027,0.368852459016393,0.0710142557339776,0.000638054774871875,0.356102003642987,0.0685953111060384,0.000584702844526327,0.391393442622951,0.072951299376586,0.000673160248421654
"67",3240.86495291233,0.310204081632653,0.0528508389827717,0.000280247971525816,0.320408163265306,0.0554263104704386,0.000317002854982536,0.297959183673469,0.0504571116422064,0.000240897620837336
"68",2860.58437183814,0.271857923497268,0.053947693845745,0.000276943916327094,0.271857923497268,0.0574467198822066,0.00032486278840454,0.271857923497268,0.0502932312560613,0.00021726235229476
"69",2553.2608504684,0.266240916097776,0.0808476694604967,0.000614253696527036,0.268332966306981,0.0797860081236071,0.000558187929866402,0.255780665051751,0.081780531520883,0.000643213155261605
"70",1501.18855179955,0.120409771473601,0.0413672157310055,0.000142172563941198,0.128920409771474,0.0419246530058932,0.000145387362936636,0.111899133175729,0.041136284839118,0.000148659896587853
"71",2749.49641456042,0.221288515406162,0.0856336000595003,0.000797799299349392,0.211484593837535,0.0835080817246253,0.000704635530325545,0.244397759103641,0.0880097152554264,0.000866402368117186
"72",4266.83375311039,0.326918465227818,0.24300783341819,0.0057875937042547,0.329826139088729,0.245768434037219,0.00599994099421254,0.315227817745803,0.239853935593412,0.00560525411764765
"73",3346.00652663429,0.262147651006711,0.147372479042177,0.00185314174445087,0.26662192393736,0.146393067507405,0.00186186338862315,0.262147651006711,0.148500582266774,0.00192911846539093
"74",1998.63483587988,0.159101654846336,0.0606726604681938,0.000297432138346754,0.141213553979511,0.0595085029803242,0.000273908121621357,0.139952718676123,0.0617837247311162,0.000326114404399692
"75",1761.78248649934,0.145698924731183,0.0600587828380143,0.000361607238145394,0.171639784946237,0.0608436284449789,0.0003711132557364,0.135954301075269,0.0593385398440728,0.000353306297645395
"76",966.981390152386,0.0595845863347087,0.0518104454944293,0.000200396559722505,0.0595845863347087,0.0503792071342125,0.000183481502465145,0.0682740051751871,0.0528829273432143,0.000214256055665032
"77",1638.6017183903,0.11962212610972,0.0984508255264211,0.000936301890582141,0.125791031185978,0.101597888145395,0.0010210836614901,0.118893694514,0.0949724285850955,0.000885972716696874
"78",5475.70307748839,0.44616025320673,0.46497115773714,0.021365283640919,0.450291520906214,0.468097091154018,0.0217177846863539,0.444794269531901,0.461011382023526,0.0209317114242241
"79",2654.25770009674,0.214285714285714,0.0434474379660824,0.000203815162046264,0.228571428571428,0.0452163188533343,0.000220550945149621,0.214285714285714,0.0413525122956258,0.000180600718493614
"80",1877.79496835232,0.192307692307692,0.0541394897248788,0.00024943175629802,0.196581196581197,0.0566960340696647,0.000274354339072829,0.185897435897436,0.0511949092348921,0.000225289361521557
"81",4244.20716895742,0.29671201814059,0.334244853187905,0.0109130690198725,0.304988662131519,0.336493385591267,0.0109924779808854,0.294104308390023,0.331419396254603,0.0107145343696301
"82",2225.37927769731,0.205426356589147,0.0717663601589336,0.000575869883624062,0.218111346018323,0.0711336506036614,0.000574347280054638,0.202078928823115,0.0726730540725467,0.000591877365534345
"83",4244.92863991775,0.375627497182666,0.212780531093271,0.00497888110240469,0.402315336543387,0.214794814306068,0.00512086415004665,0.382235426698084,0.210278797782137,0.0047685614147264
"84",3530.22845314426,0.265029729134552,0.100287657020217,0.000976269504612914,0.272737282536886,0.100845182864518,0.00100208002463051,0.269874476987448,0.0987342521580578,0.000948566914129061
