"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",6363.58841175374,0.472808174027686,0.443213967090529,0.0203385998417508,0.478722625064089,0.446616818145977,0.0207445961456904,0.46680216802168,0.439018341297611,0.0199916575353001
"2",6581.86675063338,0.509020454834201,0.251269737382536,0.00656412237056826,0.517659763689493,0.252566421459934,0.00662529687792012,0.509020454834201,0.249345922717077,0.00642551911746868
"3",9243.43053279688,0.728140364407597,0.412336117926566,0.0178570563724019,0.725923069507375,0.413575492595164,0.0179265909691431,0.723705774607153,0.410206829292405,0.0178312260985776
"4",7193.2066326454,0.607795639726932,0.221327779408,0.00512151645729653,0.608456287161418,0.221270836509059,0.0051570417886693,0.609887689936137,0.220937466484533,0.00512004569909896
"5",29829.5335165899,0.823045267489712,0.225054190529064,0.00534150914126995,0.825102880658436,0.226475794590357,0.00545564522666065,0.810699588477366,0.223268032332586,0.00521226822153709
"6",2502.58544636434,0.189785882593997,0.099059330306667,0.00103696717077551,0.200799098453027,0.101636334817927,0.00112743219395292,0.183177953078578,0.0961378774361086,0.000977287011744455
"7",7849.02361254316,0.66777316735823,0.221562213081986,0.00520893536120469,0.661549100968188,0.220768965662059,0.00518949754629957,0.682295988934993,0.221890793678892,0.00517648694987594
"8",7669.51789602184,0.592791411042945,0.142511458754004,0.00222879131418075,0.586656441717792,0.140836504477558,0.00217695357886984,0.6030163599182,0.144177729171644,0.00226324497303086
"9",7508.90871468388,0.440695939046422,0.3174907848319,0.010121610549325,0.436140130390386,0.316141832297683,0.0100199255435453,0.428010368392114,0.318459386113766,0.0101656599314498
"10",7017.72188161866,0.486482904850252,0.467119449496736,0.023274425361238,0.497482109727008,0.471067122398261,0.0237459929545579,0.476146302676915,0.462470740923834,0.022872124094133
"11",5950.56694377085,0.452307179743462,0.441678452110098,0.0206288935313816,0.44744294519407,0.442938662806742,0.0206951456834192,0.444027986006997,0.439667437635709,0.0206199779364692
"12",5521.3964003705,0.423394580549369,0.245288063256999,0.00625789171432562,0.427848923533779,0.249632485830443,0.00648889326905779,0.41369710467706,0.240381827902034,0.00602855035337453
"13",6543.50826777592,0.467945453516664,0.352914559222696,0.013076640725351,0.472811633565326,0.354826257869851,0.0131701588361857,0.467124992927064,0.35064681298615,0.0129845552434044
"14",5890.90652075727,0.408971553610503,0.233363420273583,0.00587719352722261,0.423030634573304,0.235060490025434,0.0059476420485204,0.404868708971554,0.231442488130419,0.00580919677147424
"15",6158.32027193941,0.472628160519601,0.160635034831957,0.00275533723982487,0.4663651125029,0.16072381696647,0.00277233711295125,0.470540477847367,0.160224145052632,0.0027325988912175
"16",6767.1185840829,0.611570247933884,0.177335123960209,0.00331151731247678,0.617768595041322,0.179090842157656,0.00339819097882696,0.597107438016529,0.175155263584376,0.0033037395587283
"17",7822.1544216357,0.597101818799932,0.366759831318094,0.0141752702537401,0.608363080061193,0.368403167720885,0.0142193701626814,0.592597314295428,0.364588616151646,0.0140020564784847
"18",5251.21609996289,0.393237039525249,0.201645400927809,0.00421720698936585,0.391053633411712,0.202501762743622,0.00424662892936299,0.384503415071101,0.200627480839234,0.00414837173055787
"19",7772.36493174955,0.538023679417122,0.151695947539461,0.00237638016439436,0.554417122040073,0.154525738911082,0.00249539002453636,0.522085610200364,0.148832575949173,0.00226527445563361
"20",10060.7800643223,0.802737568893465,0.566703502496268,0.0334395478606147,0.80752225788868,0.56993640370592,0.0338884225041424,0.80752225788868,0.562321606206529,0.0331029463868371
"21",8285.12281107997,0.679443254817987,0.303570832115483,0.00956853396065289,0.68372591006424,0.306432692079667,0.00976288514937619,0.68372591006424,0.299902508850019,0.0093739945755574
"22",5398.56879724035,0.497942386831276,0.129372301475069,0.00190926962114159,0.48559670781893,0.12775868495067,0.00183303533576813,0.506172839506173,0.130661865560203,0.00196726619196536
"23",6569.97065263746,0.469273005649121,0.369925517203903,0.0145465179514512,0.465022966052479,0.372636566061208,0.0148559107153734,0.451903278601975,0.366692706762899,0.0142329809469678
"24",6008.41096257448,0.417809959349593,0.365854143614335,0.0134953816039682,0.425622459349593,0.365458410921,0.0134216712081212,0.426892784552846,0.365901449980113,0.013629264979734
"25",4980.66515330539,0.377727817745803,0.265882477547911,0.00743618196896811,0.371043165467626,0.265067945435749,0.00736328995394288,0.379616306954436,0.266541949408988,0.00753074428687477
"26",5722.34194112845,0.46673455532926,0.0792534273518917,0.000681959930524208,0.476917854718262,0.080182699225652,0.000701900823189319,0.462661235573659,0.0783961571898873,0.000666338453480393
"27",6361.64639651983,0.490305149396059,0.146643916721764,0.00234096474424595,0.484583598219962,0.146486019922639,0.00234425814084798,0.500635727908455,0.146809224997773,0.00236642379648345
"28",10055.5767005547,0.813746664972685,0.390817019254699,0.0161169819606998,0.820226146614153,0.39220492701057,0.0163506195109804,0.788654554694448,0.388744418772256,0.0158170258451607
"29",3592.55555383285,0.352413019079686,0.0816157895063019,0.000725280961437924,0.362701084923307,0.0838400010912314,0.000779107777588144,0.346240179573513,0.0788601597489716,0.000701371306134898
"30",5183.1817108021,0.43659793814433,0.107359358725426,0.00115867032753945,0.424226804123711,0.105464685415359,0.00110077841954619,0.434536082474227,0.108839394487076,0.00117415992156053
"31",4344.50333307772,0.543788187372709,0.0872633920683101,0.000848582046535785,0.553971486761711,0.0889732930903132,0.000889930450382253,0.533604887983707,0.0850133275981407,0.000799075191991013
