"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",8656.43393163766,0.756049358912561,0.442340202109557,0.0188645000140052,0.760483948713005,0.446341060384827,0.0192745751218727,0.740528294611009,0.437342201002605,0.0184745352847118
"2",9142.27614521987,0.824728769173214,0.239576623186503,0.00541164695785699,0.810325476992144,0.237609646069137,0.00540832989786542,0.826786382341938,0.241238307978461,0.00541182695506129
"3",3394.17109975617,0.265187993033501,0.143209105715015,0.00213826053051485,0.276201208892532,0.147708351713856,0.00225980585487092,0.247566847659051,0.138062211581658,0.0020156332369436
"4",7843.65234224771,0.621853388658368,0.221513276852339,0.00487445419198778,0.628077455048409,0.224284830507122,0.00503605202945341,0.609405255878285,0.218132532050952,0.00468738268984068
"5",7712.63310634238,0.716942148760331,0.214069605651893,0.00445733766740193,0.723140495867769,0.217042455750392,0.00458627119179758,0.704545454545455,0.210817984738114,0.00436313382773332
"6",9735.46801951623,0.769547574344376,0.589932308684512,0.0338318809168349,0.774332263339592,0.593190266645378,0.0344147354714564,0.780509963054933,0.585544916455084,0.0333419057975086
"7",4686.00346592306,0.564154786150713,0.0896747333655265,0.000958690733728518,0.566191446028513,0.0909075053355856,0.000983250208755938,0.54786150712831,0.0880308114916878,0.000932193334432323
"8",7752.61614397491,0.606007628734901,0.179059275175819,0.00304215016578548,0.603941513032422,0.17828369638691,0.00298457962831221,0.61013986013986,0.178635792427949,0.00311287567562875
"9",9717.86250281686,0.806441367043578,0.412636342368895,0.0161505062112231,0.808601194257401,0.414139949934021,0.0164173408301048,0.806441367043578,0.41037223737075,0.015906858690616
"10",5046.88447780272,0.393191170968949,0.114731210665393,0.00132112016617806,0.399364010475122,0.114884487834927,0.0013469312435572,0.378787878787879,0.11426291143884,0.00129823104813891
"11",5906.09930060788,0.712830957230142,0.119953616191086,0.00184745974348645,0.720977596741344,0.121589450794978,0.00188363407822017,0.70264765784114,0.118240204176154,0.00177881244157409
"12",6971.63834076106,0.492331288343558,0.133275744912368,0.00161052229539969,0.496676891615542,0.135247670751154,0.00163556208574325,0.488241308793456,0.130876018101418,0.00156609130817426
"13",3362.03644247441,0.353780068728522,0.0812852568785532,0.000623067396649598,0.339347079037801,0.0798761352534159,0.000599003963278656,0.359965635738832,0.0821654142681794,0.000624397806821326
"14",8274.00024491112,0.668456032719836,0.159756407560861,0.00282595949153574,0.666411042944785,0.157026571111025,0.00268002014970971,0.705521472392638,0.162465783144906,0.00294233480396733
"15",8886.43933542275,0.709224318658281,0.292813590287872,0.00816230226042577,0.713102725366876,0.295438539803007,0.00841018249487956,0.69664570230608,0.289258247978109,0.00793020344973422
"16",7253.51957770302,0.727087576374745,0.143486325487256,0.00200773848604744,0.725050916496945,0.143855854718714,0.00201947379273847,0.723014256619145,0.142681347819227,0.00197407868154665
"17",9719.39742509615,0.652749140893471,0.208180331922615,0.0040506266050533,0.650687285223368,0.205899364201675,0.00398991648327963,0.646563573883162,0.210262308028705,0.0041285440934064
