"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",8806.95081371913,0.73966065747614,0.445998344882954,0.0188494368230936,0.748529837077027,0.444103576396862,0.0189064843485989,0.733008772775475,0.446963767708115,0.0187994525635287
"2",30261.8445829767,0.814814814814815,0.242189369762475,0.00549259876195376,0.820987654320988,0.241882826158145,0.00548113119646013,0.812757201646091,0.241854592463125,0.00546869007572932
"3",2137.53395229419,0.200850322712837,0.100115247179065,0.00110823123825369,0.209660895400062,0.0997939031191881,0.00116843477665905,0.192039750025612,0.100779978518164,0.00103027581142584
"4",8452.50111429482,0.674273858921162,0.243755556177191,0.00575744375197616,0.678423236514523,0.244806644951803,0.00580426736474792,0.667496542185339,0.24249265292192,0.00562130798136302
"5",7353.70400569508,0.706611570247934,0.217630754996546,0.00450156151360883,0.716942148760331,0.217874481988948,0.004561956606437,0.700413223140496,0.217002397427269,0.00444652056410551
"6",9585.30447616555,0.766761552904125,0.597069772481009,0.0339217673195561,0.766761552904125,0.596382765433129,0.0342148397089956,0.764762885349161,0.596574694204325,0.033508641668419
"7",5441.98229865119,0.596741344195519,0.108940183986672,0.00125289096176807,0.602851323828921,0.109699693553855,0.00126653682733663,0.592668024439919,0.108155846351777,0.0012292703654703
"8",6157.71981757119,0.487762237762238,0.15412164825265,0.00252487171021489,0.491894469167196,0.155935272017539,0.00256852872284096,0.473299427844882,0.152239814691397,0.00246336304401319
"9",9518.85577389144,0.832359293609452,0.420130705349273,0.0166442481949531,0.830199466395629,0.419431077713288,0.0167180758800934,0.832359293609452,0.419570406653175,0.0163261840867904
"10",4979.78749531987,0.550692106247662,0.133957574619665,0.00216078634086389,0.556864945753835,0.130901381330835,0.00206803352138999,0.538346427235316,0.136011634237281,0.00220393961733185
"11",5034.5502920215,0.494908350305499,0.0897614111058211,0.000875408021313139,0.513238289205703,0.0893304154370961,0.000877454143533266,0.486761710794297,0.0898734130546895,0.000894241029003407
"12",10491.9524920975,0.789110429447853,0.203700541662072,0.00331269923162679,0.797290388548057,0.205370261198458,0.00329560262168746,0.785020449897751,0.201895650429065,0.00332534346498112
"13",3156.99308294221,0.341408934707904,0.078778264746496,0.00061795712126142,0.348797250859107,0.0789842145331306,0.000644457511136405,0.353780068728522,0.078808161556503,0.000615233298755576
"14",10350.595493616,0.668200408997955,0.18622818842385,0.00320428560659979,0.668200408997955,0.185560873036476,0.00313767224283942,0.683026584867076,0.186816563908732,0.00325708406928471
"15",9717.22522182659,0.857756813417191,0.319464787471167,0.00975125564693938,0.868238993710692,0.319307486106464,0.00973480176798348,0.857756813417191,0.318581008316588,0.0096041988609036
"16",30368.3154269588,0.806517311608961,0.1622156743282,0.00243486784260695,0.812627291242362,0.162265142148701,0.00245313793947126,0.804480651731161,0.161824499738266,0.00241827360429289
