"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",6534.19442448664,0.48218340291511,0.449401721636685,0.0210609821909841,0.479271954881711,0.451118321556384,0.0212908228247937,0.477001391635538,0.447077120949143,0.0208324598204538
"2",7347.54004092265,0.550057171896836,0.26773066670009,0.00752884305447483,0.563016135179774,0.271078496488051,0.00770570536913786,0.547897344683014,0.26401976438887,0.00722857961944767
"3",9772.20844748132,0.767617854044153,0.427515720599198,0.0188884170989624,0.760965969343488,0.428120611565131,0.0189670842267786,0.765400559143931,0.426118575600802,0.0186844636043192
"4",7333.52237723841,0.587205461352125,0.213903148786081,0.00475069611190283,0.603941863025765,0.217045654278138,0.00493310476889669,0.580598987007267,0.210675884031459,0.00458691291441818
"5",29860.9299804131,0.816872427983539,0.21868591387623,0.00495693801455895,0.804526748971193,0.217728517710036,0.00487626577591963,0.84156378600823,0.219046235650361,0.00497586145429367
"6",2806.14304578441,0.195164429873988,0.106167064241612,0.00126432905516832,0.182255916402008,0.102953119813969,0.00118480637848978,0.213553939145579,0.109106530536017,0.00136426396097743
"7",9201.66720048517,0.672199170124481,0.234312405366894,0.00581280511207232,0.690871369294606,0.236577746400684,0.00591081516957867,0.657676348547718,0.231773342725361,0.00560688062912267
"8",6386.03465492643,0.525562372188139,0.117295234268068,0.00147270053038978,0.535787321063395,0.115680326366239,0.00142732724574761,0.503067484662577,0.118583314139702,0.00149004959597028
"9",7041.62500429964,0.426321577252376,0.299411614117261,0.00911217033595063,0.419487864268321,0.298583597233235,0.00905134734948085,0.430877385908413,0.299887586660713,0.00911979877152638
"10",7390.16903331018,0.487012987012987,0.478534132618136,0.024307107029719,0.484097535117943,0.477849005072323,0.0242348719117718,0.496421945401537,0.47860400975436,0.0243324173267232
"11",5796.51599699988,0.449591870731301,0.438935339494903,0.0204973426798215,0.454422788605697,0.440025339688081,0.020689246490066,0.455105780443112,0.437232287582054,0.020346713042416
"12",5888.06868572449,0.410820341499629,0.247343933055862,0.0064187562907085,0.421956198960653,0.250448148239741,0.00656651872242616,0.408732368225687,0.24389351399602,0.00623158621206716
"13",7232.05176285256,0.469841000396084,0.373798995431967,0.0145980472454218,0.474169637299836,0.371674147671165,0.0144806763726808,0.480110903638318,0.375546554378846,0.0147036761012447
"14",6379.70408164409,0.428665207877462,0.248257985687857,0.00646981668184074,0.435229759299781,0.248975128460973,0.00648895346243428,0.424288840262582,0.247386527431164,0.00643981921628748
