"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",9087.32219938256,0.779138147112696,0.450646094343375,0.0193961653510144,0.78357273691314,0.449759535365574,0.0193348194743479,0.772486262412031,0.450421830275694,0.0192466164381113
"2",30326.6770964131,0.866255144032922,0.234422472058144,0.00520192680306454,0.862139917695473,0.235420425754834,0.0053068416821593,0.845679012345679,0.232663300344135,0.00511278395672577
"3",2639.42876749108,0.232404466755455,0.113565533058855,0.0014507186382318,0.211351295973773,0.113757252233346,0.00143135488862917,0.209148652801967,0.113029297664008,0.00138695848677869
"4",8138.35661854056,0.672199170124481,0.242718876167841,0.00562708699003979,0.651452282157676,0.240771689668144,0.00559840529308022,0.680497925311203,0.244459343650112,0.0056658309855051
"5",7716.16208307507,0.704068658614113,0.218318140580386,0.00460891686124585,0.695804195804196,0.21658848452221,0.0045068358915469,0.695804195804196,0.219527914288893,0.00464080476959038
"6",9593.58355739564,0.771637090424565,0.596750528832124,0.0341200871188109,0.782902307552541,0.59822582472099,0.0344192323854556,0.772333595784628,0.594042261240796,0.0338138049181542
"7",5044.86628907618,0.568228105906314,0.0918146331382833,0.00102566447758628,0.560081466395112,0.0917151196977359,0.00102353435132945,0.584521384928717,0.0919948500759944,0.00102061142228711
"8",6913.26609263714,0.546567069294342,0.176491012796394,0.00315883830576922,0.569294342021615,0.178849950594267,0.00330405291618221,0.511443102352193,0.174071247525605,0.00299987195003653
"9",9831.01543509687,0.817240503112692,0.410406322460818,0.0158474239306902,0.832359293609452,0.411853391528497,0.0160986994560104,0.808601194257401,0.408243203795555,0.0155775806800586
"10",5235.57499272548,0.515712682379349,0.122082584376239,0.00183262659640213,0.509539842873176,0.12220677995232,0.0018095916792714,0.530490086045642,0.121765460652905,0.00181289480494908
"11",6197.57544737936,0.517990495587237,0.11185183078291,0.00141045274153845,0.530210454854039,0.113350113540387,0.00143102875902598,0.513238289205703,0.110266056140714,0.00135342964786103
"12",9790.9751553503,0.670245398773006,0.173634240360087,0.00234321292620641,0.670245398773006,0.175005467772805,0.00241615938007913,0.670245398773006,0.171844323897509,0.00227075724516727
"13",3478.21588234251,0.325257731958763,0.0850631852429943,0.000775017351044512,0.370618556701031,0.0885251778642002,0.00087698556428598,0.29020618556701,0.0817178479592662,0.000691245898939818
"14",7823.39075189835,0.597137014314928,0.147314981161777,0.0022113603913547,0.601226993865031,0.147710069326751,0.00219243778514225,0.593047034764826,0.146697647595175,0.00219753147884748
"15",9453.34954377233,0.811635220125786,0.317911677707785,0.00943672454363664,0.799056603773585,0.314995933520283,0.00930349287813423,0.809538784067086,0.320234944659765,0.00954527198084835
"16",30433.7669035639,0.786150712830957,0.151798924326067,0.00219772640187274,0.790224032586558,0.15412073325409,0.00224186744707486,0.780040733197556,0.149051962964918,0.00211667379602962
"17",7377.65065777222,0.59914089347079,0.170388953596191,0.0029965225874593,0.625945017182131,0.172380915835601,0.00308998839058087,0.555841924398625,0.168428214492935,0.00281886221254326
"18",5037.10289334029,0.42827868852459,0.108708485633768,0.00130655082175831,0.442622950819672,0.108816046934444,0.0013193158799606,0.437613843351548,0.108747013130261,0.0012972225856089
"19",6498.76106352428,0.507807196198235,0.117881300638076,0.00124099562131792,0.5010183299389,0.11775368088526,0.00124443656004564,0.509843856076035,0.117969515646166,0.00121803380457855
