"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",6979.78236065134,0.544911701181553,0.277957367019104,0.00802099887600962,0.547071528395375,0.277697502944643,0.00799093485711475,0.547071528395375,0.277883230142998,0.00803276211480938
"2",9415.52456097399,0.786223850380796,0.43659678982356,0.019450591284612,0.784006555480575,0.437415322956076,0.0194869936664572,0.781789260580353,0.435048036866478,0.0192817341307516
"3",6935.61305786155,0.656573441973134,0.223952567892032,0.00508764054161142,0.658665492182339,0.223935473619238,0.00507966142608856,0.658665492182339,0.223703485771461,0.00511841001153061
"4",8338.57029912443,0.814814814814815,0.219267503820642,0.00490157712720567,0.800411522633745,0.217855486877441,0.00481362799369231,0.816872427983539,0.220351874455865,0.00492380418020478
"5",2607.7975259111,0.179541030632107,0.102330134789398,0.00109888766224387,0.190554246491138,0.100878129000959,0.00109271498100254,0.188915070177236,0.103566046656044,0.0011314719295686
"6",7793.06025579128,0.646473029045643,0.232349445785539,0.00559536322895707,0.638727524204703,0.233235315415982,0.00561366760563437,0.663070539419087,0.23101699806643,0.00555102838252132
"7",7127.36936501318,0.668711656441718,0.145575038910233,0.00238478540436195,0.678936605316974,0.146775287902381,0.00244393123511844,0.662576687116564,0.143992879307005,0.00233231158253217
"8",7070.09428488224,0.509939040551285,0.499367491303181,0.0266490179784369,0.512854492446329,0.499903341142559,0.0266938902831077,0.503445534057779,0.498169843102982,0.0263419776527311
"9",6002.76152110562,0.447112038970077,0.165422045137705,0.00284798212635378,0.450475527719787,0.166672109752097,0.00292019434293534,0.44919972164231,0.164027254147942,0.00280221758445738
"10",8411.84014908327,0.720597584233948,0.211375337593399,0.00457896526209941,0.718531468531469,0.211308712120643,0.00456380515597334,0.716465352828989,0.210931100952663,0.00456921767498278
"11",7624.36581932591,0.596804351521333,0.373954796449042,0.0146418916490395,0.599056603773585,0.373619485681842,0.0146655777484124,0.599056603773585,0.373542398773347,0.0146321715371803
"12",6442.46525016715,0.526183970856102,0.133066939765401,0.00178715187791629,0.526183970856102,0.131748455680691,0.00179430282233697,0.522085610200364,0.134455732348808,0.00178584588976486
"13",9921.2540455417,0.777421113197262,0.580558538968173,0.0345457370264772,0.780812791472352,0.582205712178624,0.0346404571829193,0.766155896069287,0.57773089558582,0.0341254908290228
"14",8036.93922211085,0.662027123483226,0.313933232892895,0.0100802514611743,0.663240542469664,0.315939613357865,0.010252156041902,0.662027123483226,0.311346181672097,0.00983201850777938
"15",4292.22641217958,0.434147997284453,0.0771423356894042,0.000664215447147021,0.435845213849287,0.076971858207843,0.000678801540774412,0.442294636795655,0.0773483411083778,0.000642472738264437
"16",7545.0205959652,0.516687857596948,0.175860443299869,0.00282254136205836,0.504291163382072,0.174761301568488,0.00275846030129535,0.522886204704387,0.176886733054457,0.00284723636098071
"17",9515.03290893169,0.793800025409732,0.396901897632952,0.0159585774570823,0.789480370982086,0.397016494641257,0.0159933357259449,0.789480370982086,0.395924895348378,0.0157951325760675
"18",4064.87609406963,0.386457164234942,0.0902957662291238,0.000800389303967237,0.398802843247288,0.0913496779799865,0.00081210847182063,0.372053872053872,0.0883961402850079,0.000786753700938254
"19",6472.51323889491,0.604887983706721,0.0990810202519903,0.00115608524186526,0.576374745417515,0.0971061923010152,0.00110877946949021,0.629327902240326,0.101193248170117,0.00125093225285284
"20",7188.17559527884,0.486687631027254,0.191503068836604,0.00374226079251608,0.490880503144654,0.192326316626241,0.00373741022737915,0.476205450733753,0.190347601067714,0.0036480984574132
"21",6836.18826667848,0.630068728522337,0.16540363425113,0.00303025034595763,0.607388316151203,0.165907351821786,0.00304695642448256,0.609450171821306,0.16452236719598,0.00298843064872995
"22",6515.17482091865,0.619484046164291,0.115734566363392,0.00131889803569204,0.61744738628649,0.115903525504927,0.00129048083959044,0.61541072640869,0.115403961745021,0.00131000010836114
"23",8698.93455358358,0.680981595092025,0.181545031150089,0.00297671800170296,0.687116564417178,0.180696460097068,0.00293866929972834,0.662576687116564,0.181905459680484,0.00296461573319437
"24",8750.14883774543,0.716904276985743,0.146657125248196,0.00209958371242103,0.684317718940937,0.145161443493903,0.00204249628228575,0.733197556008147,0.148118635278313,0.00212196840060768
"25",3051.1223094052,0.327835051546392,0.0692723648681985,0.000415952265162289,0.334020618556701,0.0694037354966685,0.000417622092590786,0.329896907216495,0.0693988456708636,0.000435589488010945
"26",2435.17376629413,0.234702258726899,0.0504128945127927,0.000253808806088005,0.238809034907598,0.0522303581661327,0.000260122289027694,0.226488706365503,0.0483886298824851,0.000247321057720373
"27",7077.00652035858,0.608163265306122,0.139232510205417,0.00201579306201982,0.593877551020408,0.136598818544071,0.00193673999896882,0.618367346938775,0.141492694316983,0.00208641039109643
"28",7804.09452036707,0.668711656441718,0.155578363607909,0.00264812930229051,0.678936605316974,0.154672053732305,0.00262787840027021,0.662576687116564,0.156420148028542,0.00264064775577262
"29",8137.21353591322,0.75152749490835,0.152456798494497,0.00234525888326755,0.737270875763747,0.149934879283497,0.00226560685346621,0.761710794297352,0.15457420853257,0.0024201839087887
