"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",9449.92868529998,0.755181721777692,0.460861501586787,0.0196467927553183,0.774703557312253,0.463503795678036,0.019890031295523,0.737443362575918,0.457132329117844,0.0193088867881726
"2",9061.23719614591,0.835390946502058,0.23508026458581,0.00491045648036595,0.831275720164609,0.234632377545397,0.00495306998615872,0.833333333333333,0.234753477975307,0.00484160442078507
"3",2986.08382529847,0.274254687019773,0.116736176505597,0.00154272479204942,0.239985657207253,0.116446580990755,0.00157584344898228,0.265444114332548,0.116372237533385,0.00152316050781349
"4",8349.64366126148,0.636376210235131,0.233962599627491,0.00523153680224536,0.621853388658368,0.233516698899936,0.00520377140700806,0.652973720608575,0.234126601956834,0.00520557254061008
"5",7474.06349306673,0.664812460267006,0.207142160008119,0.00414056812747496,0.687539732994279,0.210909158623018,0.00423821417765954,0.65241576605213,0.202937326243666,0.00398986153560669
"6",9709.60083830689,0.78629398582763,0.606237648961759,0.0341751098864685,0.808521591666162,0.607790777859606,0.0343963024675115,0.789685664102719,0.60328209856138,0.033683866718886
"7",4239.07519956631,0.590631364562118,0.0886269551551553,0.000990474262820096,0.584521384928717,0.0884173467138152,0.00100014361381101,0.596741344195519,0.0888784685126938,0.000975584556301432
"8",7051.07649611325,0.608073744437381,0.174645710658022,0.00321276541650204,0.599809281627463,0.175559891726103,0.00322726347367225,0.608073744437381,0.173304895289305,0.0031525991373007
"9",10053.6726417145,0.825371617329437,0.429651344667753,0.0165953222838797,0.825879811967984,0.429250671127466,0.0167011138901553,0.810252826832677,0.428605388800701,0.0164098132314581
"10",4837.07021007753,0.514029180695847,0.11032172454133,0.00151920112190832,0.511971567527123,0.108769713057836,0.00150651478620363,0.509913954358399,0.111170884329726,0.00153747599818369
"11",4898.66664151725,0.405295315682281,0.0738523322151753,0.000548155889219932,0.405974202308214,0.0744521881503201,0.000558325454235113,0.415478615071283,0.0734268827113148,0.000532028015569774
"12",9055.59029032666,0.666155419222904,0.180286787952721,0.00309505938724483,0.666155419222904,0.180178191556598,0.00306690321418673,0.670245398773006,0.180203547402101,0.00307631788435789
"13",3388.90202573559,0.263917525773196,0.0718598778469403,0.000479777152037494,0.272164948453608,0.0712740742653885,0.000455378791367061,0.251546391752577,0.0727656700752611,0.000521829215751235
"14",8253.28141795279,0.70961145194274,0.162232894948779,0.00289583124092517,0.715746421267894,0.159408138984723,0.00280608441405376,0.711656441717792,0.164694076539735,0.00293847652125083
"15",9718.05598946368,0.79937106918239,0.322501687231287,0.00921433154830335,0.79937106918239,0.32070125710596,0.00919037955763469,0.79937106918239,0.323042054428146,0.0092352001420765
"16",30366.0876770376,0.790224032586558,0.155852121856204,0.00224514296025676,0.778004073319756,0.156465643569549,0.00224658076727692,0.775967413441955,0.153959670635237,0.00221231975643955
"17",8302.68949684821,0.625085910652921,0.194957203267352,0.0040548350554468,0.616838487972509,0.195407656370549,0.00404421320074255,0.604123711340206,0.193893872441868,0.00398614849657547
"18",5115.01769824153,0.456967213114754,0.101729973837914,0.00112763969243724,0.448770491803279,0.101501432366768,0.00112517889464123,0.479508196721312,0.101619594616984,0.0011384413700437
"19",9662.08213700957,0.706720977596741,0.152074165093612,0.00229385336219118,0.712830957230142,0.149729571398718,0.00226371584603673,0.708757637474542,0.15423866498583,0.00232682616735151
"20",15570.4235192857,0.902040816326531,0.244609606602104,0.00408271848092795,0.895918367346939,0.244227109515092,0.00407008454612321,0.9,0.244736935707414,0.00408073592285642
"21",16545.2453831921,0.90020366598778,0.239499114060033,0.00358041757474655,0.894093686354379,0.238166479005751,0.0035379698464235,0.89816700610998,0.240577388628845,0.00358882217571506
"22",10187.214295821,0.869387755102041,0.201478369944711,0.00374391400375489,0.877551020408163,0.200278522921181,0.00371016210753736,0.861224489795918,0.202472885213852,0.00375857960383937
"23",10309.8809661571,0.913550691594467,0.828703042216797,0.0657968395034552,0.914272685818514,0.833256616494908,0.0662403499483246,0.904107767137863,0.822096611665977,0.0651066829427829
"24",9358.17542417974,0.663251595566006,0.360788933225315,0.0132881284133768,0.637050722203561,0.355293328990902,0.0127989860660699,0.656701377225395,0.365728907507076,0.0136707628206014
