"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",9473.62162567319,0.765352357080883,0.455886412451545,0.0199537073006401,0.764484719946014,0.457679689178494,0.0201566022622209,0.755181721777692,0.453292933485838,0.0196408905090008
"2",9434.06017778992,0.767489711934156,0.224238488105384,0.0048332713079661,0.769547325102881,0.224598896285352,0.00489961760155478,0.767489711934156,0.22360163363995,0.0047981504800686
"3",2397.93121936346,0.2033603114435,0.0986744828761772,0.000954920481756193,0.197725642864461,0.0987591935633738,0.00095960330523915,0.214373527302531,0.0984126286279132,0.000971411586370827
"4",8773.15752263583,0.663623789764869,0.231269586287832,0.00512877811652704,0.66984785615491,0.230698398208162,0.00510457177435659,0.661549100968188,0.231521041980143,0.00511844405770166
"5",8516.57144953606,0.77638270820089,0.230492619080545,0.0052749148115665,0.780514939605849,0.23294701451268,0.00536688192818816,0.77638270820089,0.22785168289621,0.0051453585959402
"6",9623.05838058121,0.763369874629035,0.576629481447611,0.0323375183319193,0.76815456362425,0.579114608253378,0.0326534196662981,0.756889346496275,0.572932471563362,0.0317986669592157
"7",3001.42519092893,0.324168363883232,0.056406676286382,0.000343439633374167,0.31805838424983,0.0573221227711563,0.000350482371329356,0.330278343516633,0.0555135602696253,0.000337219919860169
"8",6901.22394554779,0.48410680228862,0.159292463428094,0.00236164789880969,0.465511760966306,0.158014189873692,0.00226578807000374,0.490305149396059,0.160563562226862,0.00240614288104712
"9",9735.90731078391,0.810761021471223,0.41067952955324,0.0162365707712961,0.819400330326515,0.409168360629143,0.0160760582608399,0.806441367043578,0.411361352069704,0.0162506408813744
"10",3753.63295691547,0.335390946502058,0.0929479221945312,0.000910762918908815,0.341563786008231,0.092538464593083,0.000902385059343448,0.341563786008231,0.0929691452842832,0.000923228246795955
"11",7276.57210006026,0.743380855397149,0.137512560134935,0.00211201227845511,0.731160896130346,0.139561408553795,0.00215873408162088,0.753564154786151,0.135539317787425,0.00209065421963531
"12",9054.36364513044,0.664366053169734,0.169952002547191,0.00276068772080469,0.660276073619632,0.170323904461746,0.00274527780697896,0.658231083844581,0.169476070569126,0.00271528687347531
"13",3078.82832819136,0.289347079037801,0.0657802543544341,0.000493403634926759,0.276975945017182,0.0682055455533833,0.000513634458679741,0.297594501718213,0.0635053796318881,0.000462542274672451
"14",9706.76389397669,0.731850715746421,0.173436395162129,0.00270633085125005,0.733895705521472,0.173790092471169,0.0027007005170015,0.715490797546012,0.172934645269716,0.00269485634860625
"15",9579.60081320008,0.780188679245283,0.309721596723348,0.00925075856538426,0.778092243186583,0.309085394068664,0.00920002128373648,0.775995807127883,0.309942824181245,0.00924014976852877
"16",30149.7986860468,0.794297352342159,0.167904031169247,0.00271827030165101,0.822810590631365,0.169099940589146,0.00278798545936078,0.790224032586558,0.166658195689018,0.00265862250833087
"17",8222.3399923517,0.705154639175258,0.200746756423354,0.00429559407224669,0.715463917525773,0.201451128217263,0.00434360467596762,0.690721649484536,0.199895563564549,0.00424702115456189
"18",5675.4265274509,0.439663023679417,0.1168106692197,0.00136791461205081,0.462204007285975,0.118909653389258,0.00143254561595482,0.408925318761384,0.114743257682796,0.00129824015094187
"19",11836.8089681763,0.841140529531568,0.176449856270132,0.00279662113295188,0.826883910386965,0.174457750049895,0.00275755623095606,0.863543788187373,0.178333789754764,0.00287954258183364
"20",13008.5053588406,0.875510204081633,0.220169888721131,0.00386121657818248,0.877551020408163,0.222173164186095,0.00384646765875896,0.875510204081633,0.217949400134409,0.00385913289649974
"21",13557.4288235039,0.873727087576375,0.20766542157648,0.0033195303072473,0.875763747454175,0.209298856826005,0.00330899546942121,0.873727087576375,0.205834752379929,0.00332429881169492
"22",9556.63568391561,0.822448979591837,0.176376903405147,0.00314805575061286,0.828571428571429,0.177217095547601,0.0031660661101415,0.816326530612245,0.175431978135765,0.00310764412566176
"23",10508.7584655813,0.913550691594467,0.815060903297105,0.0658102304182242,0.921549627602979,0.81634003079552,0.0659809569597104,0.906273749810002,0.812140520206286,0.0651708627218084
"24",9287.68275883633,0.579778300302318,0.343568849640386,0.0113231675505491,0.575411488075243,0.343306263119771,0.011304219458101,0.560687493001903,0.343477716983398,0.0112434939583387
"25",9417.73160321957,0.696537678207739,0.16187193256874,0.0023564850117433,0.684317718940937,0.159671335103996,0.00229624621500602,0.704684317718941,0.163284533674447,0.00239091730720137
"26",11411.3887325665,0.715163934426229,0.211481393350618,0.00377815510084342,0.69672131147541,0.211532323197852,0.00376253084889925,0.721311475409836,0.211282437176052,0.00377875676021625
"27",15085.658015677,0.869120654396728,0.245970723652338,0.00439988910572396,0.883435582822086,0.245313202914609,0.00442331705877145,0.842535787321063,0.246450983009343,0.00434638103866892
"28",5298.41300776456,0.47700205338809,0.104987491827123,0.00119864650793606,0.4564681724846,0.101477679275803,0.0011238986990661,0.485215605749487,0.108016916879123,0.00125078751647232
"29",3305.02642545434,0.342857142857143,0.0567393998466921,0.000261289912699498,0.338775510204082,0.055411122994769,0.000241575463225473,0.344897959183673,0.0570977479248296,0.000272062079200755
"30",7973.33205966242,0.721881390593047,0.167308432630486,0.00275248425759746,0.7280163599182,0.16892510632607,0.00279364377852594,0.719836400817996,0.165267495810518,0.00269071891377561
