"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",6607.50864085275,0.484911741009302,0.450261566783656,0.021197682803832,0.484820186039698,0.452779838231091,0.0212765688539026,0.482000292975903,0.447236702242809,0.0209069096218177
"2",7070.29257599606,0.558696480752128,0.267468702076575,0.00743063994485698,0.563016135179774,0.268514982077002,0.00750777553432326,0.560856307965951,0.265972654298999,0.00731056517808874
"3",9652.76978550733,0.711751662971175,0.420363223393042,0.0185691951289556,0.725923069507375,0.423502033551508,0.0187984453428514,0.707317073170732,0.416426347522548,0.0182561006351668
"4",7965.07143480953,0.625192688835058,0.230408893293571,0.00558795892447307,0.644021140717904,0.231303939266218,0.00559417552114411,0.612640387579828,0.228875056969514,0.00551018978865674
"5",8603.45878308246,0.715675271230827,0.20113944448315,0.00430568655825329,0.718106995884774,0.202962973348708,0.00434782802373572,0.723905723905724,0.199246069250057,0.00420088235219894
"6",2319.08123611141,0.205819075914353,0.0859677451428328,0.00077208912945664,0.208021719086159,0.0881553752333691,0.000811646035956266,0.194805860055322,0.0834286379678567,0.00073439169986053
"7",9262.79660284306,0.728215767634855,0.240111297245549,0.00609146020247259,0.724066390041494,0.240138120780946,0.00605528960234308,0.732365145228216,0.239364725656891,0.00590769563299446
"8",8479.9850091696,0.719836400817996,0.165962586639868,0.00285134927824113,0.7280163599182,0.166449736518103,0.00284918119397561,0.711656441717792,0.165378566834377,0.00283082733445395
"9",6243.99880066708,0.420469719582122,0.273645908620421,0.00778784764630888,0.407784148927814,0.272241036177744,0.00770457807805995,0.434137145550232,0.274661321317976,0.0078467739480043
"10",7303.30610931174,0.489265836204612,0.477763391052726,0.0242626349849145,0.501590246488206,0.47902931591191,0.0243379519149229,0.491916247018288,0.475825823804225,0.0238718561316458
"11",6048.21266687241,0.481326003664834,0.442844571062582,0.0204211974165516,0.479243711477595,0.444094910043788,0.0206225552382486,0.481326003664834,0.440900749443432,0.0202795875748738
"12",6148.13653127911,0.438195991091314,0.267805504858971,0.00747352099558612,0.448403860430586,0.270525743367872,0.00757729603230218,0.433741648106904,0.264587884298294,0.00726347305834295
"13",7155.81763066537,0.476065184179257,0.37677098238598,0.0149258008120639,0.474169637299836,0.377807000131326,0.0148942641078307,0.466559158037685,0.375337944746889,0.0148061950552192
"14",6320.10653319841,0.389824945295405,0.246120440008311,0.00632185252819754,0.413894967177243,0.246483697717774,0.00623017042409126,0.384190371991247,0.245569347573971,0.0062763848215477
"15",5528.08109675313,0.448387845047553,0.15074497021256,0.00241218844989821,0.463001623753189,0.153192823901864,0.00250105046811827,0.437949431686384,0.148349396440655,0.00230597631700659
"16",7997.75707601145,0.671010807374444,0.202979121735222,0.00428617960476802,0.673076923076923,0.204087923233171,0.00432301185372,0.668944691671964,0.201447904473485,0.00425513799561625
"17",8058.95947878864,0.617372089070202,0.381434371375079,0.0154033691514843,0.617372089070202,0.381971346381109,0.0154247343122578,0.612867584565698,0.380277748687188,0.0151574541859332
"18",5300.02430060088,0.353431866532303,0.195131160097386,0.00407884584369329,0.358862389430075,0.194552069570845,0.00404694831306255,0.350128764975927,0.195183208853182,0.00409859360326861
"19",8017.05859903233,0.607695810564663,0.152578503343793,0.00248643894827061,0.624089253187614,0.153318868336428,0.00249437139090891,0.591757741347905,0.15151215663107,0.00246583100797224
"20",10208.5540203352,0.77981345769487,0.564391997093327,0.0334542188439658,0.787686996547756,0.567362653789058,0.0336727224432,0.767851735206832,0.560345660466114,0.0329109347476216
"21",8394.85135187642,0.694432548179872,0.303030684484623,0.00943500362735827,0.696573875802998,0.304266848619876,0.00953588546932067,0.685867237687366,0.301370675660897,0.00921838740459616
"22",7084.0145478393,0.517770295548073,0.143695229870334,0.00226399829595499,0.519827908716798,0.143984168924557,0.00224751620438982,0.517770295548073,0.143176929698793,0.00228444568642116
"23",6742.88315238429,0.444511905390423,0.355834747791234,0.0130554488374011,0.444855076289531,0.356471807289283,0.0130619375407761,0.44947468454675,0.354642413420795,0.0128947701106057
"24",6171.05368456238,0.414464769647696,0.371366016816516,0.0141825174281203,0.416857215447154,0.371722031601845,0.0141709333213158,0.409044715447154,0.3705555629838,0.0141347776091008
"25",5065.0254648665,0.381654676258993,0.268570850841197,0.00751101659020433,0.390887290167866,0.269445302366216,0.00754936073392042,0.382164268585132,0.267394573293165,0.00746855209379216
"26",5154.71216867567,0.485064494229464,0.086921034095994,0.000757889860659355,0.491174473862865,0.0886030081550448,0.000784762694210612,0.480991174473863,0.0854221556237728,0.000727399218421672
"27",6820.45977735026,0.594087730451367,0.157233985509814,0.00268047306394502,0.577558804831532,0.156521990892426,0.00263667504525478,0.575492689129053,0.157677887771027,0.00273132734109302
"28",10472.2396005138,0.818892135687968,0.393699783040157,0.0164810355080445,0.823211790115614,0.393680821398231,0.0164430126275629,0.833185109897091,0.392939732256083,0.0163463928543293
"29",5180.14324747957,0.391507669285447,0.101424878743566,0.0010802549959775,0.389450056116723,0.101822174021494,0.00108404385858089,0.377104377104377,0.100604471786038,0.00105811051273994
"30",5473.91878866828,0.395360824742268,0.107908451329569,0.00112063406034156,0.404810996563574,0.107904643382931,0.00114591605944032,0.391237113402062,0.108091816045975,0.00111632563421915
"31",30097.4427035602,0.604887983706721,0.107264468123193,0.00129536845551869,0.604887983706721,0.105463285827114,0.00127070137978398,0.60081466395112,0.109059531402811,0.0013174415122595
"32",9007.14739043496,0.513941299790356,0.21499754003464,0.00412011111550693,0.528616352201258,0.214353961955588,0.00416709297028369,0.507337526205451,0.215590479663152,0.00407178573358264
"33",5934.62985156406,0.48659793814433,0.126954204070661,0.001774601077056,0.468041237113402,0.125350857972042,0.0017551854268809,0.505154639175258,0.128272769425451,0.00178347093447456
