"","screen","screen","screen","screen","screen","screen","screen","screen","screen","screen"
"1",7070.72018152837,0.537606403252446,0.276730258944331,0.00811973833344423,0.5332867488248,0.275034850166366,0.00806723787812604,0.536780586964807,0.278189252048927,0.00819534297916195
"2",9740.69931778258,0.78357273691314,0.447289571362096,0.0206452845517203,0.787573508146149,0.447447041459273,0.020737388825979,0.779138147112696,0.446135608690685,0.020546017159587
"3",7410.46726051529,0.664941642809954,0.225926541155112,0.0054380322705049,0.662849592600749,0.226657158423397,0.00545446222021587,0.650297291345519,0.224821046378749,0.00536896646097481
"4",8788.8285582056,0.775720164609053,0.208179391340777,0.0045208319989207,0.783950617283951,0.209005355537835,0.00450941640102786,0.767489711934156,0.206524460358305,0.00439715891256052
"5",2949.37856180351,0.26155107058703,0.119961191689053,0.00159958983161213,0.265700235631595,0.121959962807416,0.00164534440862408,0.257145784243418,0.117929829535118,0.00154936711043982
"6",8687.04167153501,0.676348547717842,0.233535700964235,0.00577396339019495,0.682572614107884,0.233731193368462,0.00580581096322834,0.66597510373444,0.232978719914951,0.00566256220602057
"7",6896.99952485501,0.625766871165644,0.137490550358676,0.00210441850596413,0.638036809815951,0.136515436470086,0.00207374975981872,0.61758691206544,0.138063446555872,0.00210418738709533
"8",7362.62271660026,0.542936655181553,0.516241803682946,0.028705691233168,0.553670818976941,0.517784085689414,0.0289185696508187,0.541213888152664,0.514152022856438,0.0283467674811079
"9",7358.48406084478,0.48306657388077,0.190587472939535,0.00366293571456818,0.460102064486198,0.188821999094508,0.00354521405340139,0.483414520992809,0.192128268141702,0.00369084023437859
"10",7913.24380810876,0.724729815638907,0.20681889408874,0.00451135357349202,0.728862047043865,0.208166786626085,0.00462881704292613,0.720597584233948,0.20540797355564,0.00449737913032768
"11",7884.70387011763,0.649753527112018,0.384412605003773,0.015623694733364,0.656510283868774,0.385680593160206,0.0156960091315985,0.638492265850756,0.382219768646238,0.0154606506831312
"12",6627.58956166604,0.469945355191257,0.134464913973101,0.00191368901703097,0.488387978142076,0.137809629368395,0.00203685492663219,0.453551912568306,0.13088604571645,0.00181367841447084
"13",9716.74660667982,0.759978196353946,0.563231446812022,0.0332958537714127,0.769244745926958,0.568197659153427,0.0337367125295387,0.756586518078856,0.557134332560333,0.032470339916384
"14",8640.61756017016,0.64853675945753,0.319520708093334,0.0106729766011402,0.650392576730906,0.321146297009094,0.0107324583035776,0.650678087080657,0.317226306512958,0.0104741393567908
